"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"STK40"	5.04645255071329e-05	0.000181151863919221	0.278575800520805	0.00363702382104785	0.00634200723479995	0.573481499846094	0.903	0.942
"STUB1"	0.00469500082018374	0.00480893696382783	0.976307415859034	0.0266214635778818	0.0212060271431274	1.2553725126448	0.524	0
"SUFU"	0.00372209635472884	0.00628230153785369	0.592473368605683	0.00579396641520798	0.00946035926188677	0.612446763893028	0.997	1
"SUMO1"	0.00889622963295547	0.00834483381562844	1.0660763089487	0.0468083475296511	0.0349280083388613	1.34013789379372	0.205	0
"SUV39H1"	0.00348115693144014	0.00809306276429176	0.43014085431287	0.00384009164582835	0.00756533312998755	0.507590555478245	1	1
"SUZ12"	0.000519608854433931	0.000790036895121943	0.657702010681069	0.00991905461520985	0.0102449133848823	0.968193116190388	1	0.768
"TADA3"	0.000403235613609855	0.00145451079570455	0.277231090206197	0.0070123675650074	0.00956639092111554	0.733021222196687	0.999	1
"TAF1"	0.000133923099738449	0.000346637823986158	0.386348778094675	0.00685946890242534	0.00869057997250963	0.789299324570221	1	1
"TAF12"	0.000196119543957776	0.000664265775106212	0.295242584079268	0.00325138361326928	0.00581245636601698	0.559382025175925	0.992	0.998
"TBK1"	0.000241451436794636	0.000704649883460439	0.342654476303751	0.00753180654135664	0.0105717775868329	0.71244466500482	1	1
"TBP"	0.00645447140424052	0.00598733437768975	1.07802086823336	0.0387705619296368	0.0290923224081482	1.33267332135636	0.141	0
"TCEA2"	0.000529444484538731	0.0013499446566128	0.392197177821482	0.00692186159417653	0.0096517717129599	0.717159688400236	1	1
"TCF12"	0.000476219142695902	0.000961856274289997	0.495104263937382	0.0101325066166214	0.0127894394174584	0.792255726454271	1	1
"TCF3"	3.15467558270338e-05	0.000145883269724309	0.216246564027877	0.00355606404728005	0.00721241138757295	0.493047866543938	0.97	0.979
"TCF4"	5.51689074713491e-05	0.000282980868751239	0.194956315297225	0.0044375465206375	0.00868410204903891	0.510996588430075	1	1
"TCF7L2"	4.77509007897743e-05	0.000244472999931413	0.195321777059924	0.00450336701422388	0.00744352651350769	0.605004497001747	1	1
"TDG"	0.000235767292428151	0.000458822200520199	0.513853279463907	0.00876727995740621	0.00980620554947886	0.894054271366169	1	0.937
"TEAD1"	0.000267351605392054	0.000474045061263134	0.563979307536023	0.0108494662393173	0.0118320859008227	0.916952964190611	0.996	0.838
"TEAD2"	0.00881936753352711	0.00777269699317392	1.13465989234784	0.0214360411739525	0.0183177558880391	1.17023293164145	0.167	0.012
"TFAP2A"	0.000133133365144484	0.000642481827085072	0.207217324338196	0.00750200501966213	0.0123233125245302	0.608765297863624	1	1
"TFAP2C"	5.50063163360894e-05	0.0002687387935923	0.204683200370166	0.00463447179374771	0.00857544704854691	0.540435007937343	0.998	0.997
"TFAP4"	0.000178307145781059	0.000417067127260722	0.427526252074029	0.00864288522758242	0.0110378536349565	0.783022271667987	0.996	0.979
"TFCP2"	0.000233152261074502	0.000956076035758414	0.243863722501477	0.00515988692246701	0.00832257859476599	0.619986565907834	1	1
"TFDP1"	0.000498641466835613	0.000996826721308203	0.500228832330269	0.00927526249687359	0.0121449060169423	0.763716284336367	1	1
"TFDP2"	7.21250862695678e-05	0.00021386209842729	0.337250437548144	0.00839906439301073	0.0123128551177222	0.682137839900489	1	1
"TFE3"	0.00157824141283293	0.00527867045788524	0.298984644982974	0.00234886799672259	0.00597232493110511	0.39329206361315	0.418	0.466
"TFEB"	3.89294205614648e-05	0.00055589124389285	0.0700306417651878	0.0029784475805038	0.00785184716555944	0.379330814482503	0.695	0.715
"TFIP11"	0.00018735427914596	0.000540930735307189	0.346355396203478	0.00472536204163896	0.00750389125995473	0.629721550851401	0.998	1
"TGFB1I1"	2.98187107434954e-05	8.92126760431739e-05	0.334242980549814	0.00542058044785843	0.00824372035175439	0.657540554090344	0.984	0.963
"TLE1"	0.00358195628197395	0.00339762647988891	1.05425252103965	0.014334751313488	0.0137418307212624	1.04314713259479	0.316	0.139
"TLE4"	3.89599837785465e-05	0.000280759135595189	0.138766575470302	0.00354479272351863	0.00857611718719984	0.413333055757372	0.528	0.566
"TMF1"	0.000169715745893836	0.000442530058005759	0.383512357688543	0.00671608862948669	0.00916484595406082	0.732809767141899	0.985	0.972
"TOLLIP"	0.000158344056825393	0.000478282318917035	0.331068179948462	0.00422328468976251	0.00686271858308404	0.615395289582835	0.989	0.996
"TOP1"	0.000341816796648211	0.000525884494287908	0.649984550525795	0.00387492683897063	0.00657029300797827	0.589764693030482	0.567	0.997
"TOP2A"	1.82579232584448e-05	6.51348229539411e-05	0.280309708853519	0.00370198340862237	0.00650223419578923	0.569340214017473	0.996	0.997
"TOP2B"	3.68307576264987e-05	0.000175833410750518	0.209463932191796	0.00431502814842593	0.00780539244908232	0.552826546080108	1	1
"TOPORS"	0.000442219108801395	0.00335337381679462	0.131872893677001	0.00199983088110942	0.00749772613956839	0.266724983532746	0.331	0.331
"TOX4"	0.00507386381425059	0.00744195271321181	0.68179199865687	0.00467706274843323	0.00760445956965383	0.615042095443231	0.988	1
"TP53"	0.0360149235552668	0.0413890467718904	0.870155907522047	0.10009034592824	0.0831409954911041	1.2038627314602	1	0
"TP53BP2"	0.000193758819648469	0.00067223536576384	0.288230625040542	0.00393360868898145	0.00733579448890305	0.536221222518144	1	1
"TP73"	0.00026517815246752	0.000490842886560701	0.540250576565556	0.00955889362346078	0.010387871009859	0.920197566410729	1	0.88
"TPI1"	5.97464033579557e-05	0.000279609925700602	0.213677691191587	0.00562602217011661	0.00929600419405289	0.605208652306316	1	1
"TRAF6"	0.000122222707559296	0.000312333727720781	0.391320874793771	0.00565426808017924	0.00851792928197441	0.663807821478956	1	0.998
"TRIB1"	4.96250390933067e-05	0.000242704372251824	0.204467017354829	0.00444272439848537	0.00779763989338644	0.569752445512836	0.957	0.933
"TRIB3"	2.34778062441451e-05	0.000179846340007139	0.130543697710018	0.00298538385180816	0.00680987625179686	0.438390323322018	0.858	0.854
"TRIM21"	0.000154960187413884	0.000333417300177846	0.464763488071038	0.00572055750638993	0.00760234910987449	0.752472350810573	0.999	0.997
"TRIM23"	0.000247340549336315	0.00202302461707753	0.122262748188218	0.00611734662004481	0.0100264832942446	0.610118866258553	0.998	1
"TRIM24"	0.000198080649767744	0.000505523784727789	0.391832502746443	0.00671988109084624	0.0100343643304766	0.669686775318342	1	1
"TRIM26"	0.000151824205445186	0.000533547890125177	0.284555910078787	0.00493752319757575	0.00812661069220227	0.607574717749609	1	1
"TRIM27"	0.000954870273633374	0.00171194355206456	0.55776971879816	0.00753803139961506	0.00957998100795702	0.786852436696279	0.997	0.997
"TRIM28"	0.00989639665792827	0.00798937692937902	1.23869442453474	0.0334752425275039	0.0259939429234699	1.28780934181706	0.016	0
"TRIM33"	0.000393070199992485	0.00097041079211199	0.405055470515751	0.00674936811454271	0.00960919757434103	0.702386235929338	1	1
"TRIP12"	0.000246791377681562	0.000660993034768963	0.37336456619066	0.00373782255402897	0.00571979200198959	0.653489244491547	0.999	0.998
"TRIP4"	0.000259308625137391	0.000597199103668112	0.434207994527566	0.00996595409384783	0.0116715483462468	0.853867353173634	1	0.999
"TRIP6"	0.000520082375505991	0.00187737099797319	0.277026957414102	0.0057522820665734	0.00960031018846645	0.599176688424508	1	1
"TRRAP"	0.000325908811361811	0.000537611849281474	0.606215826153001	0.0111725739402627	0.0113319484473922	0.985935824905183	1	0.633
"TSC22D3"	0.00013473368510771	0.000383934753682791	0.35092859871453	0.00775579020207813	0.0108548913557081	0.714497266524892	1	1
"TSG101"	4.35744654881159e-05	0.000147172986633987	0.296076518420353	0.00530924987147597	0.00816150784887112	0.650523159419657	1	0.988
"TUBA1A"	3.08789644567685e-05	0.000160349494125664	0.192572883532573	0.00418530910792959	0.00614579991474069	0.681003151093665	1	0.997
"TUBB"	4.26498647610719e-05	0.000138674175887161	0.307554485095884	0.00555305871818811	0.00802448326780406	0.692014492754714	1	0.996
"TWIST1"	0.00494404802445495	0.00407378453030491	1.21362531269785	0.0200905845626347	0.0172759320521985	1.16292333761975	0.034	0
"TXN"	0.000136019300638275	0.000322170813744816	0.422196222734231	0.00780107494709854	0.00948301453050567	0.822636612229525	1	1
"TXN2"	0.000236365343960631	0.00122276391086804	0.193304154514042	0.00430773943999951	0.00747209388900171	0.576510346897559	1	1
"TXNL4B"	8.18491195911269e-05	0.000186097695589436	0.439818017799105	0.00591194999038494	0.00858271276324803	0.688820674006528	1	1
"U2AF2"	0.000404880283637709	0.00141869940027567	0.285388351865826	0.0053096841634138	0.00872465849015736	0.608583610396198	0.999	1
"UBA52"	0.00203027865591669	0.0016241834405738	1.25003038770019	0.0249741374362541	0.01891235323471	1.32051982777156	0	0
"UBE2I"	0.0221905344581785	0.0178371261133055	1.24406444834326	0.076384503587457	0.0550552100293713	1.38741644154489	0	0
"UBE2K"	7.07812233056912e-05	0.000316630566388916	0.223545136885966	0.00364523669976614	0.00714307015489188	0.510317919427086	1	1
"UBE2Z"	0.000137336998736998	0.00056159980258552	0.244546023885192	0.00284990644963776	0.00662196445177317	0.430371753033896	0.855	0.846
"UBE3A"	0.000549033662319563	0.000634257796264046	0.865631712457495	0.00959182389756015	0.00964993415354131	0.99397817072567	0.708	0.51
"UBP1"	0.000194234279861064	0.00152557518256675	0.127318720231322	0.00511121625918467	0.0109471576411425	0.466898936393796	0.916	0.886
"UBR5"	0.000120407005695098	0.000341362133079655	0.352725138575935	0.00337883851207144	0.00701939324634836	0.481357632132832	0.984	0.997
"UBTF"	0.000121971436736982	0.000296492873744796	0.411380668939678	0.00526263429001046	0.0070968497115448	0.741545122683023	1	1
"UCHL5"	0.000231617373078894	0.000834186526629937	0.277656574021418	0.00701998316826577	0.00623380231103807	1.12611578263167	0.859	0.224
"USF2"	0.000148266230501821	0.000659570205852587	0.224792189195639	0.00392501938129509	0.00775191675925148	0.506328886544195	1	1
"USP10"	1.83673652160271e-05	9.06458255699653e-05	0.202627811049613	0.00367813024956502	0.00725172380213854	0.507207713630838	1	1
"USP11"	0.000579527913385287	0.00100100559224626	0.578945730048144	0.00906436689987063	0.010920408188703	0.83003920212869	0.999	0.998
"USP22"	0.000136326563824291	0.000366733617663057	0.371731843655369	0.00267494425787553	0.00476891999745875	0.560911958955266	0.813	0.826
"USP28"	7.89047817803344e-05	0.000218001680474384	0.361945750182444	0.00345728413745037	0.0057575750699651	0.600475737691305	0.999	1
"USP47"	0.000124270789454006	0.000306523187184819	0.405420518412775	0.00574570403805166	0.0092458780872798	0.621434111915928	0.994	0.991
"USP7"	0.00212647776557897	0.00225980987773212	0.940998526704841	0.0188484758880912	0.0156838149964829	1.20177876953522	0.773	0
"UTP23"	0.000112683765060785	0.000425490506149214	0.264832618900476	0.00477419624027107	0.0083856459212316	0.569329576411436	1	1
"UXT"	3.79778832591789e-05	0.000135715114820771	0.27983532496976	0.00515195680463015	0.00758231299481698	0.679470342117485	0.996	0.993
"VDR"	6.37081534728001e-05	0.000247543281940367	0.257361674182486	0.00635620332096655	0.00989869345357586	0.642125483608183	1	1
"VHL"	0.000404165587836731	0.000573268692130985	0.705019467109471	0.0151792203120154	0.0141928701776969	1.06949617110347	1	0.039
"VRK1"	4.26498647610719e-05	0.000138674175887161	0.307554485095884	0.00555305871818811	0.00802448326780406	0.692014492754714	1	0.996
"VRK2"	9.7126620295604e-05	0.000482808761546249	0.201169962170001	0.00262764632627646	0.00571423352535822	0.459842306866823	0.581	0.575
"WDFY3"	0.000148878040754768	0.000592603721815694	0.251226975589382	0.00429732230595388	0.00782702207569168	0.549036691655699	0.992	0.993
"WDR5"	0.00492029629232877	0.00419410665350125	1.17314524851706	0.0134144566483237	0.0129226028181606	1.03806151416121	0.048	0.16
"WDR77"	3.5771872772123e-05	0.000140581754971683	0.254456012299239	0.00381825966898986	0.00611057997596742	0.624860436162666	1	1
"WWP1"	0.000275013193562526	0.00042841026937983	0.641938845118344	0.0138359718112756	0.0145057314723362	0.953827929164564	1	0.902
"WWTR1"	0.00047339330746953	0.000881944389691364	0.53676094887932	0.00561454587631287	0.0098016069871302	0.57281891466215	0.646	0.777
"XBP1"	6.66642387517972e-05	0.000688154510531263	0.096873939982362	0.00244602085260397	0.0063026263342588	0.388095489543507	0.762	0.791
"XIAP"	3.26765157764401e-05	0.000251047070485552	0.130160912506329	0.00400059373611474	0.00745662913943031	0.536515047390487	1	1
"XPO1"	0.000359010875306173	0.000563481390327179	0.637129959336754	0.0132857517970154	0.012870583966915	1.03225710901445	1	0.213
"XRCC1"	0.000152124217044685	0.000392502918145064	0.387574741516856	0.00713044544436022	0.00850741637677768	0.838144640930457	1	0.997
"XRCC5"	0.013239596433041	0.0107425232302242	1.23244754973313	0.0305279436120727	0.0244077375330813	1.2507486025977	0	0
"XRCC6"	0.00885890703991154	0.00721189830394526	1.22837381595707	0.0302108639481069	0.0243044421165892	1.2430182023181	0.008	0
"YAF2"	0.000165371684799467	0.000537369453872261	0.307742994336217	0.0077656837118558	0.011135434871258	0.697384862076653	1	1
"YAP1"	0.00252529931115291	0.00332076605348979	0.760456855579777	0.0166696121602747	0.0160821625614799	1.03652802268035	0.965	0.204
"YBX1"	0.000933484947287125	0.00122960968275499	0.759171760257787	0.0157326825099611	0.01365589243576	1.15208014298375	0.989	0
"YEATS4"	0.000107882595973593	0.00049627447895445	0.217384936257209	0.00484383820424171	0.00826661033380681	0.585952162814852	1	1
"YWHAB"	0.000128002791585814	0.000317077687430593	0.403695361294803	0.00520582439380188	0.00735329340485666	0.707958204192364	0.999	1
"YWHAZ"	0.000205953047873585	0.000594367959487449	0.346507655041142	0.00754611282433464	0.0104337381895615	0.723241535031445	1	0.999
"YY1"	0.0013691644184497	0.00200846294610083	0.68169762409994	0.0202199298543267	0.0205766601294777	0.98266335387248	1	0.662
"ZBTB10"	4.44243457568549e-05	0.000138435553780451	0.320902720028908	0.00422100684988292	0.00734588021221351	0.574608723249384	0.998	0.995
"ZBTB16"	0.00101931579449576	0.00167904555301911	0.6070804884733	0.0152769965971427	0.0140878778047705	1.08440723356995	0.952	0.188
"ZBTB17"	0.000831679479136616	0.00112755604958573	0.737594800224944	0.0126027254594747	0.0119203987669842	1.05724025729578	0.992	0.05
"ZBTB24"	8.24061946149771e-05	0.000559422525444912	0.14730582139044	0.00305187299329283	0.00679398837569317	0.449201974529646	1	1
"ZBTB33"	8.34490964543038e-05	0.000556438195078889	0.149970108436702	0.00384975328904751	0.00806594183456185	0.477285029821521	0.996	0.986
"ZBTB7A"	6.14886210670247e-05	0.000204028599151304	0.301372559154934	0.00552532672885015	0.00797632962078949	0.692715445767054	0.999	0.995
"ZBTB7C"	2.5515526423151e-05	0.000187696292599658	0.135940492322742	0.0032776546982329	0.00731663033036061	0.447973254112915	0.995	0.997
"ZEB2"	0.000103678189403442	0.000660734448541815	0.156913552233051	0.00274718093653942	0.00677134303091704	0.405706951190652	0.692	0.748
"ZHX1"	9.15531094380487e-05	0.000312441257312748	0.293025032050763	0.00420230897729455	0.00746579820698179	0.562874706868541	1	1
"ZMAT2"	2.97197692190535e-05	0.000102121419702871	0.291023854794862	0.00305558760246018	0.00621206980177166	0.491879148168737	1	1
"ZMIZ1"	1.83673652160271e-05	9.06458255699653e-05	0.202627811049613	0.00367813024956502	0.00725172380213854	0.507207713630838	1	1
"ZMYND11"	9.55116622429298e-06	5.73721556958336e-05	0.166477381030091	0.00318038982642702	0.00648772138111832	0.490216770973417	0.984	0.991
"ZMYND8"	3.46855168748785e-05	0.000173038496002057	0.200449713076945	0.00463291976597397	0.00800523969309419	0.57873592092072	1	1
"ZNF281"	6.10560544809709e-05	0.000187644577852084	0.325381394868228	0.00452418539215828	0.0064782810257332	0.698362015199277	1	1
"ZNF451"	4.58870901552472e-05	0.00019368586015487	0.236915023732534	0.00445981406130701	0.00712569471661766	0.625877789979746	1	1
"ZNF587"	0.000216472860247493	0.000876577276358555	0.246952397792875	0.00345237480270636	0.00803427734694754	0.42970570390105	0.998	0.998
"ZNF688"	0.000200981174302569	0.000375077895586134	0.535838492930903	0.00569789995192075	0.00833874988613354	0.683303856060697	0.952	1
"ZSCAN32"	0.00309230231365091	0.00643492203944654	0.48055008198932	0.00335073596915114	0.00662383102037508	0.505860726042707	0.938	0.931
