"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"NSD1"	0.000236542015370298	0.000129747274006299	1.82309815124758	0.0108705863289312	0.00745824140810363	1.45752674579828	1	1
"NUP205"	0.0089321451230611	0.00462283458980809	1.93217926134621	0.011765095777822	0.00505915396292535	2.32550656968326	1	1
"NUP62"	0.00865507620332269	0.0055457788485575	1.56066017770866	0.0211207623351542	0.0129323945870455	1.63316717511165	1	1
"NXT2"	0.00034979969590994	0.000213772168073657	1.63632010220065	0.0100901509395645	0.00628312735670274	1.6059122100717	1	1
"OAT"	0.000155110867063102	0.000144976199178457	1.06990573585234	0.00822167820509446	0.00509362627320056	1.61411100149843	1	1
"OGT"	0.00288577983972814	0.00090097438637218	3.20295436072038	0.0127873916089384	0.00887353194397814	1.44107123180149	1	1
"ORC4"	0.00159645034563052	0.00048409447200604	3.29780742799023	0.0142565492391493	0.00716006930905224	1.99111888779138	1	1
"OTUB1"	0.00511721110092109	0.00214841570552514	2.38185332929797	0.0124754277762824	0.0084934157332998	1.46883517397724	1	1
"PABPN1"	0.000704448324604599	0.000182327638192899	3.86363982765633	0.00890245884809541	0.00558460284032691	1.59410778217029	1	1
"PAK1"	0.00617992670457751	0.00248448246285232	2.48741007311544	0.0138018564899197	0.00779434700164568	1.77075212163452	1	1
"PARP1"	0.0084000743857727	0.00647336237815547	1.29763697674627	0.0424009340536299	0.0430519214428297	0.984879016606394	1	1
"PATZ1"	0.010983307126853	0.00583457464480478	1.88245207157178	0.0210531955372644	0.0143250906861632	1.46967275799517	1	1
"PBX1"	0.013288296013089	0.00778870606334816	1.70609802257407	0.0204416071811963	0.0129635638933683	1.57685088370286	1	1
"PBX2"	0.0136328764223596	0.00743686524338368	1.83314823870021	0.01187626272923	0.00797841905220141	1.48854837675555	1	1
"PCBP1"	0.00326737776653334	0.00134761012506288	2.42457199286839	0.00972218325950225	0.00703857635777874	1.38127126357842	1	1
"PCGF2"	0.0029506184507775	0.000582833334619939	5.06254236934059	0.00879854015521751	0.00545864444318142	1.61185441675141	1	1
"PCGF6"	5.93205644449467e-05	3.67324274901526e-05	1.61493722299866	0.00855924835453796	0.00682257704894363	1.25454770142365	1	1
"PCNA"	0.000157238172074092	9.47041339979544e-05	1.66030948635767	0.00961892020402872	0.00609493508240053	1.57818255223159	1	1
"PDGFRB"	0.0003495169868497	0.000119650243298969	2.92115567183901	0.0142028934367456	0.00620365849855961	2.28943831128734	1	1
"PDS5A"	0.00112629849731049	0.000529781432432949	2.12596823587818	0.00998398442379474	0.00544918241735047	1.83219860506142	1	1
"PELP1"	0.000701779158349047	0.000343169240320247	2.04499435233223	0.0162300307892407	0.0102822733574761	1.57844770557866	1	1
"PGR"	0.0146030197980115	0.0143368785992133	1.01856339906601	0.0205358507594256	0.019266805799998	1.06586690978261	1	1
"PHB"	0.000349531890358705	0.000233539861488289	1.49666908309027	0.0116318814609736	0.00813221585687715	1.43034588182222	1	1
"PHB2"	0.0056981174345594	0.00159705582390831	3.56788870448811	0.0100421468091901	0.00649159429908455	1.54694615013237	1	1
"PHF1"	0.00163612746445977	0.00110800278616987	1.47664562299118	0.0123976254427311	0.0073235364093501	1.69284683652324	1	1
"PHF8"	0.00248306110757432	0.00125185099064581	1.9835117167526	0.0142506489696711	0.0114781122428725	1.24154988800709	1	1
"PIAS1"	0.0121071300861612	0.00587233748754726	2.06172245921411	0.0360401457944437	0.0270157802885669	1.33404052777613	1	1
"PIAS2"	0.000399594657039499	0.000295823885873544	1.35078564010992	0.0105680124082739	0.00754706845156772	1.40028045009697	1	1
"PIAS3"	0.00255735715936343	0.000982594483151467	2.60265776290666	0.0152523516330928	0.0093607636831888	1.62939180491062	1	1
"PIAS4"	0.00146147866402999	0.000552608046968817	2.64469305513472	0.0205170411475045	0.0117739074634921	1.74258556143087	1	1
"PIK3R1"	0.00166510441850024	0.00136272632097063	1.22189202107305	0.011857347607587	0.00761735631542044	1.55662241814567	1	1
"PIN1"	0.0037486912132963	0.00509279944864885	0.736076739540736	0.0231219108813751	0.0217930509474904	1.06097631474761	1	1
"PKM"	0.000206597791775481	0.000115941806122885	1.78190937923212	0.0089764369587975	0.0059915444940863	1.49818414394774	1	1
"PKNOX1"	0.0066663922681369	0.000153895385818342	43.3176877441011	0.013867972753037	0.00580031830109281	2.39089857369107	1	1
"PLK1"	0.00208243166824301	0.00113729981164132	1.83103140168264	0.018948299568209	0.0138820914196043	1.36494559756682	1	1
"PML"	0.0114620731996551	0.00715627752585624	1.60168092394987	0.0400267906323611	0.0345374621266709	1.15893838654263	1	1
"PNKP"	0.00176742976787518	0.000666651353740626	2.65120554838449	0.0108205975697158	0.00680446773639876	1.59021954235064	1	1
"PNMA1"	0	0.00179480991124063	0	0	0.00777438570716065	0	1	1
"PNO1"	0.00132018228616405	0.00052172059381058	2.53043928460176	0.0114742452052994	0.00736209765183168	1.55855650766118	1	1
"PNRC2"	0.000770287558016742	0.000300405432000684	2.56415988514811	0.0139791522768305	0.00940909894915005	1.48570573573288	1	1
"POGZ"	0.00326224448474893	0.00348422630844597	0.936289493263126	0.0188337867588609	0.0183317534026984	1.02738599768032	1	1
"POLR1A"	9.30364128175613e-05	7.05043432779892e-05	1.31958413470687	0.0104047690344497	0.00705460424814669	1.47489053509743	1	1
"POLR2A"	0.000715620462052067	0.000624818710939419	1.14532495509958	0.011083436756219	0.00872882123692983	1.26975183193434	1	1
"POLR2L"	0.000903386028462093	0.000484910354555645	1.86299595373649	0.00998193893022511	0.00779428328886118	1.28067438150347	1	1
"POU2F1"	0.00537373050939698	0.00766507756898505	0.701066683413684	0.0181161190870109	0.0198021033778214	0.914858322944681	1	1
"PPARD"	0.000104202323604546	0.000225363668613965	0.462374100694281	0.00851063829787234	0.0050872353587591	1.67293975955307	1	1
"PPARG"	0.00392540470107013	0.00414973669022501	0.945940669034903	0.0372720934877099	0.0419831795958911	0.887786343161054	1	1
"PPIG"	0.00460815387385733	0.00218020885876714	2.11362955219948	0.0193412401260732	0.010647085161288	1.81657607064105	1	1
"PPM1G"	0.00992532887224196	0.0028494124506814	3.4832896409463	0.0132745916523202	0.0051928144000516	2.55633855355746	1	1
"PPP1CA"	0.000946681567430268	0.000508865445182797	1.86037699433531	0.0119800704875781	0.00847577202307104	1.41344888170285	1	1
"PPP1CB"	0.000832447081876407	0.000287285982992183	2.89762512325238	0.0120854901263936	0.00745214286938799	1.62174697106769	1	1
"PPP1CC"	0.000832697715369896	0.000357505536368479	2.32918830804242	0.0116679246067255	0.00806252984391086	1.44717909051061	1	1
"PPP2CA"	0.000486374347832406	0.00019907451764415	2.44317732670241	0.0102387873870293	0.00740600773707941	1.38249752775265	1	1
"PPP2R1A"	0.00102336509620724	0.000287535050225536	3.55909686629346	0.00937067355677904	0.00473160531227628	1.98044277540787	1	1
"PPP3CA"	0.00051732450151794	0.000140493821915618	3.68218683543715	0.00980512174612628	0.00530266055040057	1.84909474271092	1	1
"PPP3CB"	0.00049206103717038	0.000130266082127448	3.77735346864094	0.00974676167273527	0.0051248868682229	1.90184913801132	1	1
"PRDM10"	0.0016235110658315	0.000587215667746018	2.76476115166209	0.00946448847092668	0.00570105760457439	1.66012854585658	1	1
"PRDX1"	0.000512315906470058	0.000269198127619032	1.9031183871943	0.0105054331877064	0.00717699865249932	1.46376412987732	1	1
"PRDX6"	0.000254638431097308	5.07148210780616e-05	5.02098648253855	0.012489822769307	0.00722520882210093	1.72864523044681	1	1
"PRKAA1"	0.00415777439403018	0.000625711087082918	6.64487889037389	0.0130794138559335	0.00731765428451875	1.78737794208239	1	1
"PRKAA2"	0.00135241488900142	0.000911604686490057	1.4835541206009	0.018744221583118	0.0152431480840297	1.22968178750138	1	1
"PRKAB2"	0.00270716499533095	0.00100353753152767	2.6976220722008	0.0109662422579599	0.00770697953236077	1.42289754525931	1	1
"PRKCD"	0.000750985837478564	0.000403052379935799	1.86324625498598	0.0189150067039625	0.014469550899363	1.30722831935269	1	1
"PRKCZ"	0.000434000659516123	0.00024518774163207	1.77007486845483	0.0206185567010309	0.00615428753113302	3.35027516942079	1	1
"PRKDC"	0.00193046079356325	0.00112185587030265	1.72077433890189	0.0173939927179643	0.0136966274206461	1.26994713251416	1	1
"PRMT1"	0.00223068211193422	0.000726334766933014	3.07114875053193	0.0150131890818264	0.00963657797677088	1.5579377988759	1	1
"PRPF6"	0.000324491878323619	0.000108813488141569	2.98209242131312	0.0107036440277161	0.00540261878814961	1.9811954993371	1	1
"PSEN1"	0.000690715546487542	0.000457290274201149	1.51045317483336	0.0136057557419816	0.0108904574596662	1.2493282116359	1	1
"PSIP1"	0.000590677002608073	0.000277871117550558	2.12572291721035	0.0112546171713346	0.00695258957703963	1.61876622323603	1	1
"PSMA1"	0.000531977673509199	0.000562019060404173	0.946547387781884	0.0110538180732366	0.00910232514120347	1.21439499268152	1	1
"PSMA3"	0.010124011993105	0.0050635313618158	1.99939750930554	0.0176027566925861	0.0116867729131782	1.50621192208989	1	1
"PSMA4"	0.000561932434615918	0.000184307702287955	3.04888199266886	0.0169626884743164	0.00629838851913058	2.69317912396073	1	1
"PSMA5"	0.000845842070163045	0.000397939872656694	2.12555244719787	0.00916275043441675	0.00621568355774027	1.4741339949661	1	1
"PSMA7"	0.000561932434615918	0.000184307702287955	3.04888199266886	0.0169626884743164	0.00629838851913058	2.69317912396073	1	1
"PSMC5"	0.00366790606657648	0.00224080718266948	1.63686822094478	0.0205250110537005	0.0154513416926344	1.32836432343508	1	1
"PSMD11"	0.00101815419083226	0.000449848021417398	2.26332926312363	0.0118480310984035	0.0083775667815982	1.41425683701243	1	1
"PSMD2"	0.000344575173674398	0.000256538606765112	1.34317083116419	0.0103489514043941	0.00885290317063664	1.16898956251093	1	1
"PSMD4"	0.000522496576304019	0.000106439902077701	4.90884119681545	0.0140232243129298	0.00703166163805573	1.99429737020271	1	1
"PSME3"	0.0012791069859769	0.000594038203371162	2.1532402776757	0.0102296863969488	0.00775185999648733	1.31964282141116	1	1
"PTEN"	0.000138422532323419	6.93925364873328e-05	1.99477550944815	0.0103847248679034	0.00612921357449215	1.69429972404965	1	1
"PTGER3"	9.30364128175613e-05	7.05043432779892e-05	1.31958413470687	0.0104047690344497	0.00705460424814669	1.47489053509743	1	1
"PTGES3"	0.000144091759944293	6.95862476089626e-05	2.0706930592667	0.012183126753075	0.00712294087902406	1.7104068333562	1	1
"PTK2"	0.000179047568705095	7.94813983785877e-05	2.25269776775003	0.0115783093599441	0.00688023379804806	1.68283661570177	1	1
"PTPN6"	0.00465639537216134	0.00383352822904112	1.21465008054109	0.00835569791613424	0.00673821596860547	1.24004602331906	1	1
"RANBP9"	0.000697151195566512	0.000447269584505886	1.55868232430041	0.0148276950340729	0.0111174689103614	1.33372939053183	1	1
"RANGAP1"	0.000522981313559803	0.000299832628078047	1.74424417019641	0.00921481054902273	0.00613498050490337	1.50201138237649	1	1
"RARA"	0.0110109052851476	0.00618417208413639	1.78049787996565	0.0381295962553159	0.0328672605551497	1.1601087407737	1	1
"RB1"	0.00863292761354704	0.00561614664274215	1.5371620726292	0.0415794020655076	0.0366233813026763	1.1353239538936	1	1
"RBBP6"	0.000641614206126954	0.000595903484396637	1.07670826388371	0.0071335740954936	0.00667028717177713	1.06945531905683	1	1
"RBL2"	0.0004277697651123	0.000217629761882884	1.96558486032118	0.0140869385516846	0.00985789904927297	1.42900008219535	1	1
"RBM14"	0.000323019620264623	0.000197476013138832	1.63574104586328	0.0117230664382221	0.00704923482764931	1.66302680004935	1	1
"RBM39"	0.00368264471026751	0.000931494225870043	3.95348098570102	0.0106470794792204	0.00694215169102129	1.53368580133316	1	1
"RBM48"	0.00510872596830101	0.000534945213024686	9.54999847445173	0.0137150523211628	0.00794858323296476	1.7254713096899	1	1
"RBPJ"	0.0111451998570744	0.00532572662146736	2.09270971817244	0.0241259318200262	0.0147007758881767	1.64113323021473	1	1
"RBPMS"	0.0088063346135607	0.00552289609695559	1.59451390338758	0.0135394335345412	0.00950498696695523	1.42445577059832	1	1
"RCC1"	0.00109217085397235	0.000309762750787225	3.52583017550278	0.0145869748648688	0.00932748329132748	1.56387038274638	1	1
"RCHY1"	0.000138422532323419	6.93925364873328e-05	1.99477550944815	0.0103847248679034	0.00612921357449215	1.69429972404965	1	1
"RECQL"	0.0013195848018151	0.000891652574676843	1.47993157793926	0.0160117335362257	0.0120667810233015	1.32692666795778	1	1
"RECQL5"	0.000355128304383049	0.000198201482991289	1.79175402233826	0.0112279202329893	0.00730076142978298	1.53791085230997	1	1
"REL"	0.000895468295928889	0.000515554857170555	1.73690206478387	0.014359171226814	0.0113006374751218	1.27065143523323	1	1
"RELA"	0.0254631949669654	0.0209684115483993	1.21435974814741	0.0723311505857148	0.0725709524510474	0.996695621908857	1	1
"RFWD2"	0.00542614116750511	0.00258980145961911	2.09519581022367	0.0243437048890808	0.0178053672293188	1.3672116152143	1	1
"RING1"	0.000738015035324889	0.000427903487240582	1.72472311474749	0.0153644707399228	0.0127890751843926	1.20137465128621	1	1
"RNF6"	0.000353618033657383	0.000245607632194488	1.43976809880796	0.011282411274246	0.008248852939603	1.36775517236812	1	1
"RNPS1"	0.00112103768117107	0.000505596577807389	2.21725725682846	0.00898269080242094	0.00609231424337972	1.4744299856466	1	1
"RPA2"	0.00316625696271779	0.00133134233626435	2.3782440297077	0.0193147571665249	0.012873624535227	1.5003355980806	1	1
"RPL11"	0.00107166937561189	0.000709347808946403	1.51078125863763	0.0124951152348413	0.00782016670607119	1.59780676096594	1	1
"RPL30"	0.00162410078230525	0.00031904243414296	5.09054786604815	0.0130699354784636	0.00737605114744902	1.77194208895688	1	1
"RPS3"	0.000323768949454433	0.000143960834595415	2.2490071717377	0.0125961164602843	0.00833408995628545	1.51139674833777	1	1
"RPS6KA5"	0.000603464278049827	0.000290198147798241	2.07949045377568	0.0142881254416488	0.0090468738489876	1.57934394578163	1	1
"RPS7"	0.00237482161794289	0.00109649368860508	2.16583245541892	0.0108536595305678	0.00698068640176294	1.55481265106348	1	1
"RUNX1"	0.000377640101068273	0.000255024487892859	1.48079937024294	0.00945274511947347	0.00662100678358067	1.4276899916362	1	1
"RUNX1T1"	0.0029010434918347	0.00195429884151889	1.48444210793268	0.0182463622247378	0.0154906285970565	1.17789682390326	1	1
"RUNX2"	0.00304803334937391	0.00115248456539814	2.64474982215569	0.0128468169471082	0.00941770723760849	1.36411300786734	1	1
"RUVBL1"	0.000557895645284946	0.000347157689959488	1.60703813114452	0.0104977252688141	0.00713536847998681	1.47122398769706	1	1
"RUVBL2"	0.000834658029108343	0.000478532381690302	1.74420386382236	0.0150288626803409	0.0115920903888781	1.29647562917213	1	1
"RXRA"	0.00356750569975346	0.00265414884907406	1.34412420049389	0.0313179656339572	0.028963996190348	1.08127226050367	1	1
"RXRB"	0.00377939771551351	0.000900146822652308	4.19864584354962	0.0198313046216929	0.0110421522419701	1.79596370228587	1	1
"RYBP"	0.00226923630976743	0.000969702737808652	2.34013602446404	0.0170613080637757	0.0124800040033585	1.36709155375145	1	1
"S100A4"	0.00156311018451279	0.00051587473247803	3.03001889044712	0.0108511290552718	0.00730814684179573	1.48479899079389	1	1
"SAP130"	0.000899255476672916	0.000541123382070035	1.66183075148752	0.00800769554146148	0.00711373595232944	1.12566668135037	1	1
"SAP30"	0.00118094519882614	0.000255583919391165	4.6205770755817	0.0164305881226648	0.00862565832376811	1.90485033210626	1	1
"SAP30L"	0.00810415669299524	0.00260472825811763	3.1113252093529	0.012988183199032	0.0065098470025088	1.99515951665631	1	1
"SART3"	0.00072180493593977	0.000346740037399165	2.08168904102883	0.00928388559096898	0.00630564381074341	1.4723136716272	1	1
"SATB2"	0.00165708986479701	0.000761235788376927	2.17684177504342	0.0173911531442016	0.0114882806285764	1.51381688056454	1	1
"SCAND1"	0.0109512442771157	0.00778070144286267	1.40748804687287	0.0133026565799471	0.00889684920377388	1.49520985185456	1	1
"SDCBP"	0.00233261356954566	0.000497968683581528	4.68425755766179	0.0147088213022027	0.00860357246790226	1.70961787758255	1	1
"SENP3"	0.00117398731820402	0.000464020889136254	2.53003118111626	0.0129769277058197	0.00851509383937444	1.52399115624698	1	1
"SERTAD1"	0.00192654811198569	0.00156747525131635	1.22907721213958	0.00767324335948895	0.00706039525057298	1.08680082164894	1	1
"SET"	0.00129186373533939	0.000717931223018307	1.79942547965552	0.0181824052334488	0.013414259474638	1.35545352077212	1	1
"SETD7"	0.000179047568705095	7.94813983785877e-05	2.25269776775003	0.0115783093599441	0.00688023379804806	1.68283661570177	1	1
"SETDB1"	0.000245075160345244	0.000211167603631935	1.16057177393749	0.00916138726918396	0.00633152860835983	1.44694714907988	1	1
"SF3B1"	0.000531058135576099	0.000293683772332545	1.80826516684337	0.00955544933770268	0.00681102135667883	1.4029392711172	1	1
"SFN"	0.000218862860388162	0.000159923038122221	1.36855116659863	0.0106119852803523	0.0071493036219274	1.48433831342742	1	1
"SFPQ"	0.000110583568239777	0.000213574230944336	0.517775799780821	0.00610657424490179	0.00584634926895667	1.04451067905349	1	1
"SHMT2"	0.00016299307112211	0.000144216819821318	1.13019460090754	0.00608278306071207	0.00521143956950584	1.16719823372889	1	1
"SIAH1"	0.00235459466144997	0.00139295875949105	1.69035489773601	0.016600511722427	0.0147497183612674	1.12547991194325	1	1
"SIN3A"	0.0073104054829988	0.0120135985438703	0.608510885086036	0.0240918559152606	0.0208869108378927	1.1534427518862	1	1
"SIN3B"	0.000594011499102723	0.000159018619244497	3.73548394474114	0.00891668600322458	0.00494900540310158	1.8017127234568	1	1
"SIRT1"	0.00526174364484068	0.0036580574057516	1.43839832490534	0.0266268092043863	0.022361648371851	1.19073552904554	1	1
"SIRT6"	0.00856838244410495	0.00376767782147599	2.27418129949027	0.00982270370783743	0.00627215463852775	1.56608123905298	1	1
"SIRT7"	0.000608447044587522	0.000280379423448068	2.17008451299643	0.010629473443795	0.00697863105386093	1.5231459238577	1	1
"SKI"	0.00234622573085689	0.000669835417812957	3.50268986748629	0.0129563358202447	0.00879150492102381	1.47373355718214	1	1
"SKP2"	0.00252334019367182	0.00145496284159279	1.73429871989682	0.0204947049575044	0.0167847318764549	1.22103260918059	1	1
"SLC2A1"	0.00016299307112211	0.000144216819821318	1.13019460090754	0.00608278306071207	0.00521143956950584	1.16719823372889	1	1
"SMAD1"	0.0043619048836428	0.00164568557311217	2.65050928008925	0.0170662215781049	0.0109669226364931	1.55615409570923	1	1
"SMAD2"	0.0133381854552791	0.00963128306603112	1.38488147049919	0.040968372299402	0.0362871525546902	1.129004879555	1	1
"SMAD3"	0.0319903843963665	0.0255432339318829	1.25240149628964	0.064044353517663	0.0569000856026986	1.12555812244025	1	1
"SMAD4"	0.0161070134973989	0.0101921279121042	1.58033863353208	0.0502129761834603	0.0461426666479008	1.08821140673596	1	1
"SMAD7"	0.000979188718403347	0.000275617307501228	3.55271128392032	0.0147812098000862	0.00796055178625706	1.85680719087893	1	1
"SMARCA1"	0.000470815866706537	0.0003547678296251	1.32710980926334	0.012181760712621	0.00849051181768871	1.43474986834623	1	1
"SMARCA2"	0.00112696075395904	0.000555660965371063	2.02814454171073	0.0141131580545385	0.0104080210014114	1.35598862191234	1	1
"SMARCA4"	0.0111748972580936	0.00662016275345632	1.68800944542629	0.0475733165357105	0.0384013791061037	1.2388439593345	1	1
"SMARCA5"	0.000770805868857657	0.00059935167596699	1.28606609402409	0.0130928243175026	0.00955898031591815	1.36968838566387	1	1
"SMARCB1"	0.000466030970053024	0.000325499148987886	1.43174251454147	0.00977489119560094	0.0067554602675727	1.44696154050702	1	1
"SMARCC1"	0.00230524651603037	0.00146053854401098	1.57835376921969	0.0162176033595635	0.0124637521083725	1.30118147557423	1	1
"SMARCC2"	0.00153136056258874	0.00102415593937405	1.49524159721681	0.0177285984096498	0.0146084415396482	1.21358588193911	1	1
"SMARCD1"	0.000480593003837108	0.000303529347299132	1.58334937993155	0.0129694249363851	0.00856811467336353	1.51368479890965	1	1
"SMARCE1"	0.00186015319612097	0.00128401789757983	1.44869724917936	0.0187984833343422	0.0158056504769884	1.18935208403546	1	1
"SMC1A"	0.00171073764286771	0.000645237684878596	2.65132939838997	0.0122205137148128	0.00856406969245587	1.42695168928598	1	1
"SMC3"	0.001232075525199	0.000419429182294141	2.93750548891222	0.0113821340218728	0.00597331976434308	1.90549551521029	1	1
"SMURF1"	0.000716481176093875	0.000343986996764673	2.08287284935957	0.0157040865080488	0.0106461225837162	1.47509916258799	1	1
"SMURF2"	0.000302807673188227	0.00011846490614441	2.55609600381653	0.0126601132995975	0.00834896721508298	1.51636878831266	1	1
"SMYD3"	0.00251066516883697	0.000663220534466788	3.78556609507798	0.0114759248694624	0.00753284700972575	1.52345120704638	1	1
"SNCA"	0.00128910152917084	0.000354563838207053	3.63573887198855	0.0135980266059883	0.00801639189563661	1.69627767492128	1	1
"SNRNP200"	0.000594011499102723	0.000159018619244497	3.73548394474114	0.00891668600322458	0.00494900540310158	1.8017127234568	1	1
"SNRNP70"	8.98825500073879e-05	0.00014883203510834	0.603919377585338	0.00592372165525272	0.00577790935826345	1.02523616899264	1	1
"SNRPB2"	0.000104603333894865	8.20484372360288e-05	1.27489733404614	0.00795553442822856	0.00531505064892933	1.49679371914003	1	1
"SNW1"	0.00218624697317969	0.0013363419006129	1.63599373197607	0.0115487868145857	0.008144918406746	1.41791313772039	1	1
"SORBS3"	0	0.000136889899755416	0	0	0.00563699250827481	0	1	1
"SOX9"	0.000501990946451048	0.000133865094442413	3.74997641126678	0.012730510851931	0.00695424979770723	1.8306087963835	1	1
"SP1"	0.0250837697706197	0.0183508860985668	1.36689692453482	0.0568546130681143	0.052748264384504	1.07784803408274	1	1
"SP100"	0.000474809746679024	0.000118992637673534	3.99024474086963	0.00812588720646088	0.00541231157929375	1.50137091839809	1	1
"SP4"	0.000321766580562902	0.000219464192986777	1.46614614522693	0.00955969859937459	0.00718300085478373	1.33087810967028	1	1
"SPOP"	0.00315694317015998	0.00123494343979012	2.55634636246702	0.0129973644045502	0.00831688437534648	1.56276843803167	1	1
"SPTBN1"	0.00128044133710969	0.000297956408695077	4.29741163386108	0.0187282446880716	0.0118356490919217	1.58235890086116	1	1
"SQSTM1"	0.00102552668692166	0.000253322938291345	4.04829777294862	0.0118269425323744	0.00683991599644064	1.72910640109161	1	1
"SRC"	0.000882447276590434	0.00042383572808784	2.08205023340445	0.0185988470390201	0.0136290122650568	1.36465113372195	1	1
"SREBF1"	0.00183585195230089	0.00132038490809632	1.39039149951187	0.0157332131255371	0.0114935470861759	1.36887359555524	1	1
"SREBF2"	0.00115872830885854	0.000837699142718007	1.38322728264818	0.0202244342000707	0.0172230226648644	1.17426740901464	1	1
"SRF"	0.00623958214102213	0.00132068183998579	4.72451574036124	0.0193257027220897	0.0126455503345683	1.52826110456105	1	1
"SRPK1"	0.00552699623012848	0.00455580365357182	1.21317700463127	0.00857447699542743	0.00592786532850241	1.44646960081896	1	1
"SRPK2"	0.00595520603740465	0.00188257349830236	3.16333255661723	0.0147515324248078	0.00679119664761453	2.17215509876149	1	1
"SRRM2"	0.0111235683004745	0.00548458956634468	2.02814963014416	0.0112839686369459	0.00771976625030479	1.46169822648457	1	1
"SRSF11"	0.00172517257847807	0.000511851721745107	3.37045379586937	0.0115753110195153	0.00680216931368859	1.70170874697596	1	1
"STAT1"	0.00413047034520771	0.00186263921018955	2.21753645183244	0.0273614979346871	0.0188138863380952	1.45432461124655	1	1
"STAT3"	0.00626372847131325	0.00849011025065074	0.737767624493822	0.034827224736223	0.0351665441856809	0.990351072096643	1	1
"STAT5A"	0.00136983191711319	0.000374543090353615	3.65734131103552	0.0176530322017805	0.00996611761509304	1.77130482335931	1	1
"STAT5B"	0.000747080564909328	0.000130681368556812	5.7168100790477	0.0159943582552276	0.00626810309795156	2.5517063145395	1	1
"STIP1"	0.000229072825072176	0.00014015166363755	1.63446383101514	0.00945501161795785	0.00600864279601835	1.57356859759133	1	1
"STK19"	0.00258869798103341	0.000214311735221686	12.0791237976569	0.0143098614660801	0.0070563935707428	2.02792847686553	1	1
"STK40"	0.000557184527829162	0.000145200583216889	3.83734359384	0.00762128734430798	0.0058580386842193	1.30099641793739	1	1
"STUB1"	0.00956220068489532	0.00416522658547366	2.29572161049864	0.0306265794160792	0.0204315491488403	1.49898469239752	1	1
"SUFU"	0.00438511627735769	0.00577386566425294	0.759476671670204	0.0114268285200483	0.00865362579590388	1.32046714169882	1	1
"SUMO1"	0.0171432765904996	0.00712600491177595	2.40573460203062	0.0505038767603345	0.033605975313371	1.50282431292033	1	1
"SUV39H1"	0.0125699445943423	0.0067992959119189	1.84871268395713	0.0108141877551501	0.00655550178346296	1.64963539212668	1	1
"SUZ12"	0.00116502105070874	0.000736516126399323	1.58179978543619	0.0137015631713055	0.0100307759018774	1.36595247519597	1	1
"TADA3"	0.00155135602633904	0.00132585939767072	1.1700758233222	0.0130120810082367	0.00893754196085489	1.45589034045689	1	1
"TAF1"	0.000525955950300731	0.00029849925033135	1.76200090860159	0.0117795685178815	0.0081794308260227	1.44014525807897	1	1
"TAF12"	0.000794428616680792	0.000506178424598696	1.56946360823384	0.0060020853166508	0.00496124200552729	1.20979490820321	1	1
"TBK1"	0.00159351449361899	0.000559246612454347	2.84939498627552	0.0159384647337055	0.00966172073651552	1.64965073700254	1	1
"TBP"	0.0113931292089079	0.00562510348785075	2.02540792956345	0.0356696796375891	0.0293535330072118	1.21517500563988	1	1
"TCEA2"	0.0036385524828077	0.00113876307355136	3.19517954815697	0.0152953640037046	0.00901765057149818	1.69615842645846	1	1
"TCF12"	0.00132848556310955	0.000867623256567546	1.53117790821474	0.0142505928085108	0.0122856907206455	1.15993419764046	1	1
"TCF3"	0.000142000986821425	0.000131223801440058	1.08212828208829	0.0106880684290868	0.00661656677736397	1.61534958970744	1	1
"TCF4"	0.000300524839271702	0.00024403754350901	1.23146969499226	0.0115421742765175	0.00781756100388986	1.47644185581339	1	1
"TCF7L2"	0.000501059833532581	0.000202047352954129	2.47991288282969	0.0100683284666627	0.0068374915941965	1.47251785657893	1	1
"TDG"	0.00103346540224376	0.000377711429143726	2.73612425386924	0.0152969848639062	0.00918127056374864	1.6661076217822	1	1
"TEAD1"	0.00109933281246483	0.000371980304449184	2.95535220364068	0.0187929012655442	0.0108464783562756	1.73262700097226	1	1
"TEAD2"	0.0159156525833233	0.00657090562964972	2.42213988152676	0.0274184730098624	0.0171507205719317	1.59867761210772	1	1
"TFAP2A"	0.00065874388021881	0.000607419484436315	1.08449580083873	0.0141196454180211	0.0117788789585869	1.19872574186933	1	1
"TFAP2C"	0.000463287418769769	0.000209874871274754	2.2074458745624	0.0126552890005285	0.00738450969014736	1.71376158086888	1	1
"TFAP4"	0.000891825009307397	0.000275953198881639	3.23179804735627	0.0155972197175795	0.00966614304758527	1.61359289230423	1	1
"TFCP2"	0.00244930051465732	0.000793287766092878	3.0875309305735	0.0121773429871253	0.00773127921751587	1.57507478963333	1	1
"TFDP1"	0.00156680616796413	0.000897452374818278	1.74583767554394	0.0168851410070679	0.011457954942711	1.47366097104522	1	1
"TFDP2"	0.000551648272273832	0.000185116239570163	2.98001014689338	0.0182798015397257	0.011601513832466	1.57563933497808	1	1
"TFE3"	0	0.00393305989604803	0	0	0.00465470422769329	0	1	1
"TFEB"	0.00437636761487965	0.000218770955069496	20.0043356463358	0.00437636761487965	0.00675229356689637	0.648130530985075	1	1
"TFIP11"	0.00102048613990805	0.000432137198221983	2.36148645408637	0.00996587898849193	0.00677063955446507	1.47192579199105	1	1
