"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"NLK"	0.000546155334589931	0.000922875815753851	0.591797211788245	0.00828412714317091	0.0111231775353359	0.744762646901396	1	1
"NMI"	0.000402750089935458	0.000625755835971239	0.643621787898066	0.00498444888108622	0.00619415362813127	0.804702172456447	0.997	0.989
"NOL9"	5.97867358484788e-05	7.60458899047148e-05	0.786192862275546	0.00655121755464963	0.00749063791717501	0.874587401912537	0.984	0.99
"NONO"	0.000605038973568106	0.000824553485028519	0.733777716732565	0.00726732431335966	0.0086401574357275	0.841110172750892	0.994	0.999
"NOTCH1"	0.00110049822895302	0.00158267537013506	0.695340465719827	0.0158306395462133	0.0166126427907693	0.952927222091926	1	0.968
"NPM1"	0.00442315447190747	0.00512594672925321	0.862895130506336	0.0293448434656171	0.0288396256392278	1.01751818254194	1	0.19
"NR1H2"	0.000329603033294928	0.000586786966668461	0.561708170115435	0.00884101449317559	0.0112244136583355	0.787659361307486	1	1
"NR1H3"	0.00010538470766705	0.000308421497889117	0.341690538397353	0.00455422457022898	0.00618474605688218	0.736364036347327	0.92	0.922
"NR2C2"	0.000218224819370144	0.000324024646831153	0.673482161015546	0.00581467135513455	0.00685956995607805	0.84767287051025	0.788	0.802
"NR2C2AP"	0.000491525690341005	0.000986075456540304	0.498466610319607	0.00943277951241637	0.0111711895373528	0.844384519739481	1	1
"NR2F1"	0.000118879257365267	0.000374039616777913	0.317825310562895	0.00392842497542652	0.00649845670224303	0.604516603776181	0.975	0.972
"NR2F2"	0.000261646335095619	0.000551813130009738	0.474157501636472	0.00616903062378008	0.00838501852753855	0.73572057157887	0.999	1
"NR2F6"	0.000314813450293037	0.000846265144420805	0.372003328234084	0.00671216698452672	0.00898222704645023	0.747272023944147	1	1
"NR3C1"	0.00280654173571569	0.00333976860290529	0.840340176045205	0.0179123919101695	0.0189273832827297	0.946374448205611	0.994	0.981
"NR4A1"	4.12231095506427e-05	9.57064871492974e-05	0.43072429861872	0.00518903698925774	0.00756121103644263	0.686270620440063	1	1
"NRBF2"	3.47058528997015e-05	9.729549335629e-05	0.356705657194325	0.00545087580673164	0.0081862101393191	0.665860723578374	0.999	1
"NRF1"	0.000201646258215244	0.00127398690424031	0.15827969466883	0.00516064190947141	0.00718793864612526	0.717958536311841	1	1
"NRIP1"	0.000282290773110284	0.000652498239894138	0.432630704346549	0.00858460722435922	0.0118638481816977	0.723593819887434	1	1
"NSD1"	8.21158636586202e-05	0.00015798714495249	0.519762944531432	0.00590862527374201	0.00836718393377007	0.706166533508928	1	1
"NUP205"	0.00272482617053647	0.00523936663641989	0.520067855453301	0.00366373899562068	0.00564345541116153	0.649201371977636	0.991	0.981
"NUP62"	0.00441454000051893	0.00599970991660782	0.735792240271321	0.0112996747929709	0.013709288330536	0.824234965414074	1	1
"NXT2"	0.000135653302789634	0.00025965648334308	0.522433721057517	0.00458620207772736	0.00744124136470809	0.61632217703333	0.996	1
"OAT"	0.000111254242664734	0.000155506885248028	0.715429689735519	0.00479345618288397	0.00524327449597057	0.914210420714711	0.927	0.866
"OGT"	0.000602911114763974	0.00112988186422468	0.533605444829129	0.00778260482464232	0.00949485802724612	0.819665212719308	1	1
"ORC4"	0.000327913144617281	0.000615651762572384	0.532627638792356	0.00611844800717329	0.00801776114927194	0.763111783110287	1	1
"OTUB1"	0.00167034189905286	0.00241585881098661	0.691407085321639	0.00721314429317297	0.00910375108345691	0.792326616473565	1	1
"PABPN1"	0.000147364608399488	0.000334179601425947	0.440974277815527	0.004871512291973	0.00675880038756458	0.720765818285746	0.968	0.995
"PAK1"	0.0015580766705329	0.00313684230244788	0.49670226307425	0.00663687699647399	0.00874601400561745	0.758845914517312	1	0.999
"PARP1"	0.00678307208124508	0.00656750183386961	1.03282378183189	0.0496698526345795	0.0416438390440694	1.19272991575096	0.156	0
"PATZ1"	0.00554997437618391	0.0064381316374319	0.862047359192818	0.0135455864805041	0.0152223511413346	0.889848509913986	0.978	1
"PBX1"	0.00642957764704716	0.00903754237236254	0.711429875749106	0.0112304393362447	0.0146400352079887	0.767104667215316	1	1
"PBX2"	0.00632980667058319	0.00834879055043878	0.758170495755282	0.00705800902095367	0.00862263787034372	0.818544061235442	0.996	0.996
"PCBP1"	0.00105439630893996	0.00158562482526909	0.664972124639273	0.00623434545663069	0.00751626258391945	0.829447532869416	1	1
"PCGF2"	0.000557145668202578	0.000810346549606186	0.687540001834204	0.00484003215926647	0.00605751809796229	0.799012414159294	0.704	0.955
"PCGF6"	2.54781465696636e-05	4.23356900285197e-05	0.60181247908089	0.0057833677551296	0.00733200662253066	0.788783760418026	1	1
"PCNA"	8.32907400320931e-05	0.000106115837360128	0.78490395123046	0.00524994403500334	0.00677525859734111	0.77486991228108	0.922	1
"PDGFRB"	7.21578512161155e-05	0.00015850254416026	0.455247274410671	0.00470137953893453	0.00752658151502718	0.624636766312568	0.988	0.999
"PDS5A"	0.000396747807899344	0.000629899856479086	0.629858546272771	0.00462912854070986	0.00614515554350134	0.753297212404213	0.999	1
"PELP1"	0.000241706604547553	0.000404063692562713	0.5981893671628	0.00912921148993692	0.0111292420179488	0.820290499138547	1	1
"PGR"	0.0145591495626881	0.0142858990936687	1.01912728539015	0.0202709497656846	0.0190386148297011	1.06472818253884	0.22	0
"PHB"	0.000159934882955214	0.000265888752845493	0.601510523644267	0.00677543697618221	0.00880683796751435	0.769338212100037	1	1
"PHB2"	0.001315818931508	0.00209442652316225	0.628247836320044	0.00587293399508025	0.00706189305686221	0.831637345367809	0.966	0.994
"PHF1"	0.000979263493405535	0.00117511685700913	0.833332861803994	0.0062090726567088	0.00793752035655122	0.782243367928393	0.934	1
"PHF8"	0.000993045079419475	0.0014061321186833	0.706224590296222	0.0106039440861106	0.0119199575584311	0.889595792110045	1	1
"PIAS1"	0.00635362408348516	0.00639815434444165	0.993040139615391	0.0300164136173747	0.0272580319194367	1.10119518922315	0.559	0
"PIAS2"	0.00031179826018967	0.000301538269424334	1.03402550125702	0.00688398902601383	0.0080313884089478	0.85713561285921	0.419	1
"PIAS3"	0.000802087396750249	0.00117824774760615	0.680745962281577	0.00827798053771572	0.0102019458092149	0.811411929892693	0.991	1
"PIAS4"	0.000436016867002622	0.00067636852626188	0.644643933111995	0.0106973481945619	0.0129521684585586	0.825911755918621	1	1
"PIK3R1"	0.0010706297746709	0.00148547038928976	0.720734511027712	0.00695619022049829	0.00825386402837756	0.842779841851314	0.959	0.988
"PIN1"	0.00548361692846148	0.00489279913575021	1.12075251329946	0.0238289383425421	0.0214059615228517	1.11319168340575	0.002	0
"PKM"	8.60670904316817e-05	0.000131582653684259	0.654091462832213	0.00518739120368221	0.00644476829891257	0.804899565521616	0.964	0.994
"PKNOX1"	3.838036244614e-05	0.00269936806487247	0.0142182768424925	0.00205463344596685	0.009353926682974	0.219654645113554	0.947	0.951
"PLK1"	0.000957279166939715	0.00126002665829007	0.759729296710909	0.0137982136934182	0.014295817105357	0.96519237702388	1	0.916
"PML"	0.00711858799550702	0.00754120298113569	0.943959208274085	0.0376649846309365	0.0343556124130556	1.09632697499589	0.937	0
"PNKP"	0.000369195325337691	0.00081439220647473	0.453338480405935	0.0055461237550839	0.00741485461963055	0.747974712869048	1	1
"PNMA1"	0.000404194519429234	0.00318542530305202	0.126888713743175	0.0043872513032972	0.0111615201110241	0.393069336403737	0.621	0.619
"PNO1"	0.000400917576992855	0.000590273561740404	0.679206393406408	0.00659493222727145	0.00778095589916491	0.847573526021301	1	1
"PNRC2"	0.000108088220833946	0.000420708490832671	0.256919513604341	0.00646332325234147	0.0108369834135742	0.596413504171802	1	1
"POGZ"	0.00221319069425771	0.00382822128216143	0.578125069355483	0.0183647598594324	0.0183441042051662	1.00112601051734	1	0.484
"POLR1A"	5.97867358484788e-05	7.60458899047148e-05	0.786192862275546	0.00655121755464963	0.00749063791717501	0.874587401912537	0.984	0.99
"POLR2A"	0.000481552210361091	0.000678976044318556	0.709232990457556	0.00789334561077544	0.00912586173247507	0.864942494437141	1	1
"POLR2L"	0.000398008853620338	0.00053486743453599	0.744126166450233	0.00683415993974373	0.00828673833661849	0.824710478614255	0.991	1
"POU2F1"	0.0063733726861318	0.00791886478727807	0.804834134353556	0.0207490144447706	0.0194930690365379	1.06443035757369	1	0
"PPARD"	0.000138675933783598	0.00024636182987569	0.562895371631117	0.00477917089030245	0.00536469797717243	0.890855535696234	0.671	0.6
"PPARG"	0.00414892349585731	0.00413270975912191	1.00392327012552	0.0478772438596988	0.0403657908764016	1.18608462314778	0.45	0
"PPIG"	0.00143687012013273	0.00251672666409981	0.570928158639219	0.00886963886761811	0.0115341420083101	0.768989913703829	1	1
"PPM1G"	0.00307470219213271	0.00351124427452151	0.875673109513781	0.00424141881851802	0.00639404195664488	0.663339222244267	0.567	0.944
"PPP1CA"	0.000399641063997239	0.000578648406182005	0.690645752632624	0.00744989123585796	0.0090792493900379	0.820540434105959	0.981	1
"PPP1CB"	0.000156820434629058	0.000376328823775698	0.416711197020953	0.00609008998718684	0.00830767780143683	0.73306766737313	0.994	0.987
"PPP1CC"	0.000250516139162857	0.000431637319419796	0.580385726376948	0.00680240128982865	0.00875686006298033	0.776808266993535	0.998	1
"PPP2CA"	0.000164682044492051	0.000228135977361674	0.721859157843274	0.00671174444393714	0.00781368517325252	0.858972980753371	0.998	1
"PPP2R1A"	0.000273794668917017	0.000381803869524668	0.717108156231842	0.00431654924809825	0.00538066485353547	0.802233435011656	0.706	0.763
"PPP3CA"	0.000123893381709821	0.00029174859491102	0.424658023623412	0.00515981673375886	0.00709987941401492	0.72674709426382	0.964	0.952
"PPP3CB"	7.8907217976294e-05	0.000283476969569691	0.278354951007387	0.00470240284782179	0.00703782557043319	0.66816132351691	0.997	0.985
"PRDM10"	0.000371129570899501	0.000833228157866759	0.445411700739533	0.00373060695721287	0.00673820362438991	0.553650077256406	0.986	1
"PRDX1"	0.000195218420812854	0.000313455368493001	0.62279495084549	0.00618172102411983	0.00777728746094048	0.794842810577082	0.998	1
"PRDX6"	2.34010948840108e-05	8.86910025784854e-05	0.263849705197576	0.00544784317703501	0.00846484222267605	0.643584727715426	0.998	0.998
"PRKAA1"	0.000497213202621603	0.000890554445823429	0.558318702414503	0.00611704210884565	0.00810726236263264	0.754513895718959	0.93	1
"PRKAA2"	0.000764452769881005	0.000978624634376759	0.781150139724257	0.0151768569455748	0.0154515092720622	0.982224886795753	0.994	0.796
"PRKAB2"	0.000696262066331006	0.00116090306485722	0.59975900435463	0.00652018344123333	0.00825888271343215	0.789475243501034	1	1
"PRKCD"	0.00027614530412099	0.000461693647941199	0.598113717510274	0.0128820254825375	0.015208397587697	0.847033713332074	1	1
"PRKCZ"	0.000149364700461677	0.00028373339744176	0.52642622196894	0.00496744491259386	0.00670564238940377	0.740785837378295	0.996	0.995
"PRKDC"	0.000977467101444538	0.00124247315461371	0.786710841851903	0.0132108255873941	0.0142064358041831	0.929918367244808	1	0.994
"PRMT1"	0.000450728450274047	0.000997035148237784	0.452068767154989	0.0086621672325259	0.0106013282175241	0.81708320455613	1	0.999
"PRPF6"	8.31902697666485e-05	0.000124450918730933	0.668458462299572	0.00489487486210895	0.00574380338515077	0.852200977972797	0.978	0.976
"PSEN1"	0.000262479303449161	0.000541601880690322	0.484635140325966	0.00961339899850969	0.0115333948771916	0.833527257227713	1	1
"PSIP1"	0.000208051358153285	0.000374799007086174	0.555101145466613	0.00605097428659945	0.00826522987863638	0.732099938592119	0.998	1
"PSMA1"	0.000487670620722237	0.000586701736783405	0.83120705146689	0.00830892446418656	0.00946663663889053	0.877706072508594	0.967	1
"PSMA3"	0.00438805640205962	0.00549534427779245	0.7985043666495	0.0100185728557287	0.0124783148558891	0.802878671634132	1	1
"PSMA4"	0.000158355128818411	0.000200348916067451	0.790396733492172	0.00633419025158028	0.00651424330284686	0.972360097267493	0.77	0.601
"PSMA5"	0.000237244796261197	0.000489682249856568	0.484487228872781	0.00529301485872989	0.0067730139871745	0.78148588925888	0.999	0.999
"PSMA7"	0.000158355128818411	0.000200348916067451	0.790396733492172	0.00633419025158028	0.00651424330284686	0.972360097267493	0.77	0.601
"PSMC5"	0.00177400106066171	0.00244770271071769	0.724761652178564	0.0139872603576159	0.016131776469167	0.867062619194488	1	1
"PSMD11"	0.000344837406201409	0.000525051048050588	0.656769294112874	0.00735925122923865	0.00895366553346983	0.821926081751538	0.999	1
"PSMD2"	0.000173441777951878	0.000289678301395678	0.598739281182716	0.00784004922846995	0.00926413044083629	0.846280099199706	1	1
"PSMD4"	6.78025341951085e-05	0.000141335045422454	0.479729100397179	0.00615026762516621	0.00772216819475548	0.796443106398948	1	1
"PSME3"	0.000350822022374848	0.000707564299654991	0.495816454484645	0.00654487222223569	0.00830043178168611	0.788497802810228	1	1
"PTEN"	4.21971526653577e-05	8.10547282397871e-05	0.520600754351114	0.00511887591402356	0.00673157379441528	0.760427809358687	0.997	0.993
"PTGER3"	5.97867358484788e-05	7.60458899047148e-05	0.786192862275546	0.00655121755464963	0.00749063791717501	0.874587401912537	0.984	0.99
"PTGES3"	5.70773047879706e-05	8.37536794925299e-05	0.681490116420037	0.00677523774430327	0.00797080020704412	0.850007222401048	0.884	0.88
"PTK2"	4.32466045792904e-05	9.49791229232581e-05	0.455327478800085	0.00533468590227732	0.00758324209284545	0.703483528148262	1	1
"PTPN6"	0.00389927673526434	0.00408955380279696	0.953472413689122	0.00625078856548856	0.00741277311864754	0.843245633643381	0.48	0.673
"RANBP9"	0.000351920063287134	0.000499497350780228	0.704548407989404	0.0101257883442168	0.0118126033704704	0.857202093954126	0.996	0.997
"RANGAP1"	0.000203451156844319	0.000376355583861985	0.540582272638545	0.00517062714357375	0.00704795878440094	0.733634702152027	0.973	0.989
"RARA"	0.00557916444021945	0.0066887253499528	0.834114745085	0.0349887769599466	0.0328104232700172	1.06639212399067	1	0
"RB1"	0.0058122786675455	0.00586284518780002	0.991375088607192	0.0395650199955262	0.0364683201153402	1.08491479372759	0.564	0
"RBBP6"	0.00029208037968294	0.000677786805213851	0.430932525443284	0.00546512222397038	0.00701340059482541	0.779239992080679	0.999	0.995
"RBL2"	0.0001225352888913	0.000259491443659787	0.472213215060582	0.00789150030438178	0.0107192905602816	0.736196137235265	1	1
"RBM14"	9.79700897165471e-05	0.000236315058980295	0.414574044241151	0.00595144846269056	0.00798046626693254	0.745751972832801	1	1
"RBM39"	0.000848450372918729	0.0012543682519523	0.676396561853506	0.00656339835818556	0.0074692913495455	0.878717678964945	0.935	0.985
"RBM48"	0.00029099537179356	0.00170684145618273	0.170487640043826	0.00592115254616224	0.0097097600278678	0.609814509232777	0.997	1
"RBPJ"	0.00473042393044261	0.00620785402098776	0.76200630917702	0.0129591536606718	0.0163134696641451	0.794383655192271	1	1
"RBPMS"	0.00532368047749102	0.00599267533557833	0.888364574981142	0.0080141920140588	0.0104376748193797	0.76781391955024	0.776	1
"RCC1"	0.000221675676446219	0.000476255778498482	0.465455090424537	0.00794541831967551	0.0106379518625732	0.746893614703161	0.999	1
"RCHY1"	4.21971526653577e-05	8.10547282397871e-05	0.520600754351114	0.00511887591402356	0.00673157379441528	0.760427809358687	0.997	0.993
"RECQL"	0.000701510931858049	0.000992527337846907	0.706792553825106	0.0114713574458335	0.012705279952801	0.902881124103412	1	0.997
"RECQL5"	0.000128117878766042	0.000236860239525485	0.540900739705013	0.00637748162486722	0.00802173652022455	0.795025068298889	1	0.999
"REL"	0.000389141130208652	0.000581745672483206	0.668919681942088	0.00994635596285004	0.0119274494794569	0.833904681799831	1	1
"RELA"	0.0222073299820504	0.0212265156820233	1.04620703250217	0.0816390157925356	0.0707412002926101	1.1540518885013	0.044	0
"RFWD2"	0.0021112531912628	0.00305784512680161	0.690438234676421	0.0164631002807402	0.0189492283072488	0.868800566112892	1	1
"RING1"	0.000280449232690727	0.00049049770982957	0.571764611884065	0.0115309863771401	0.0133207291825496	0.865642279721885	1	1
"RNF6"	0.000176530081507939	0.000279647776033036	0.631258664067062	0.00719228575262347	0.00887395296277452	0.810494013524131	1	1
"RNPS1"	0.000292969161891511	0.000592223634035422	0.494693465532968	0.00507427252627339	0.00650605608575499	0.779930646061216	1	1
"RPA2"	0.00101179633587993	0.00165220411967362	0.612391849065114	0.0123477585761423	0.0138691867408764	0.890301558904672	1	1
"RPL11"	0.000652461914868941	0.000735953991285125	0.88655258697573	0.00733062630205654	0.0080770992175872	0.907581559242793	0.83	0.885
"RPL30"	0.000214732423473522	0.000459130860156756	0.467693292061022	0.00627198540833549	0.00821780221247735	0.763219319006307	1	0.999
"RPS3"	9.39790005590745e-05	0.000170863027115118	0.550025374979204	0.00709384836825813	0.00898804269631931	0.78925396862691	1	1
"RPS6KA5"	0.000216719842432782	0.000342522429006982	0.63271722982078	0.00835481277899392	0.00979221558284242	0.853209644774664	1	0.998
"RPS7"	0.000856087106828659	0.0012151914136194	0.704487455419749	0.00598031949557563	0.00745250817336639	0.80245728772871	1	1
"RUNX1"	0.000179873928277753	0.000289171579172836	0.622031835881917	0.00569874746926588	0.00716485958687535	0.795374619721076	0.999	0.999
"RUNX1T1"	0.00168043605272074	0.00206035587446425	0.815604757191618	0.0156205788631732	0.0155219218249079	1.00635598087519	0.995	0.36
"RUNX2"	0.000730466307794975	0.00144815571306712	0.504411439463154	0.00810111645597763	0.0101567347805636	0.797610317784441	1	1
"RUVBL1"	0.000186928133471051	0.000412158053153843	0.453535074810919	0.00575722891145669	0.00781125725140765	0.737042543365115	1	1
"RUVBL2"	0.000356450617028352	0.000540042707418703	0.660041533996664	0.0107002725534427	0.0120974302513958	0.884507893914752	1	1
"RXRA"	0.00266244939621453	0.00271239145840145	0.981587443054274	0.0318806100660538	0.0284601876371953	1.12018270829628	0.666	0
"RXRB"	0.000371583898505086	0.00127316601122271	0.291858167143676	0.0085844016385893	0.0124271761550936	0.690776531325724	1	1
"RYBP"	0.0007308167230173	0.00112372753407041	0.650350463844296	0.0109586340247543	0.0132454667393277	0.827349782413976	1	1
"S100A4"	0.000319541039632468	0.000624067231285617	0.512029832065038	0.0062863416948086	0.00778137666893635	0.807870118908907	1	1
"SAP130"	0.000169885091407557	0.000653334210572398	0.260027851991277	0.00491563302612616	0.00758943787776564	0.647693953794288	0.946	0.959
"SAP30"	0.000119039717660249	0.00039249691289721	0.303288290299047	0.00602850219592489	0.0102502270452068	0.588133528100133	1	1
"SAP30L"	0.000663331232223825	0.00372626478794674	0.178015055282568	0.00399753812584295	0.00787608693737839	0.507553834489994	0.781	0.792
"SART3"	0.000186842970435233	0.000436646998247874	0.427903938845281	0.00523075864035686	0.00696044943819594	0.751497254136021	0.999	0.997
"SATB2"	0.000647385460987233	0.000975603421381653	0.663574406156144	0.0106324967055102	0.012923738693793	0.822710591526954	0.999	0.999
"SCAND1"	0.00630044878426169	0.00849023319219046	0.742081947767585	0.00765354595524931	0.00961388131626246	0.796093243038363	1	1
"SDCBP"	0.000323185968989904	0.000652168619042119	0.495555841776913	0.0072946681632401	0.00941589546654481	0.774718473581026	1	1
"SENP3"	0.000242751016290492	0.000578560636087341	0.419577484448571	0.00665340061743548	0.00933792884677893	0.712513526993786	1	1
"SERTAD1"	0	0.00163928982345022	0	0	0.00718296487235617	0	1	1
"SET"	0.000566480030463575	0.000795754745784858	0.711877665152788	0.0122831385318844	0.014019940273094	0.8761191768739	1	1
"SETD7"	4.32466045792904e-05	9.49791229232581e-05	0.455327478800085	0.00533468590227732	0.00758324209284545	0.703483528148262	1	1
"SETDB1"	0.000139158512371545	0.000236526936320597	0.588341076649828	0.00456870203834029	0.00703233181146598	0.649670999723189	0.974	0.998
"SF3B1"	0.000221437321932385	0.000336159851842419	0.658726259899079	0.00585755063472156	0.00735144997311506	0.796788477938797	1	1
"SFN"	0.000125787585228865	0.00017405547627706	0.722686742867183	0.00620023431208992	0.00780279627396091	0.794616967353233	0.94	0.999
"SFPQ"	0.000158418137314581	0.000229014675034432	0.691737930290988	0.00521443806995003	0.00616726365942095	0.845502699075398	0.795	0.815
"SHMT2"	9.98888847948562e-05	0.000157224824653905	0.63532514674282	0.00397578057531683	0.0056038670386864	0.709470897126922	0.788	0.923
"SIAH1"	0.00119155777259728	0.00148658275441574	0.801541501176361	0.0143640923486827	0.0149292612206709	0.962143547250305	1	0.971
"SIN3A"	0.0124238775921694	0.0116052624177891	1.07053827349267	0.0216143503025954	0.0208969198582356	1.03433187518672	0.059	0.036
"SIN3B"	0.000132810493751903	0.000196585902579358	0.675585034375949	0.00452619580813241	0.00535470742036186	0.845274158382781	0.937	0.948
"SIRT1"	0.00382387768804977	0.00377062915015532	1.01412192389492	0.024054139490129	0.0223767936045963	1.07495917043218	0.379	0
"SIRT6"	0.003088764661118	0.00431215676867404	0.716292293349942	0.00569747847275948	0.00670462542375599	0.849783263442583	0.996	0.999
"SIRT7"	0.000176922026069809	0.000343494231807922	0.515065493643403	0.00618283343073674	0.00749900591110104	0.82448707255772	1	1
"SKI"	0.00040955238856637	0.000889574862868445	0.460391143749008	0.00757721170355859	0.00953167763207285	0.794950479447842	1	1
"SKP2"	0.00130864132795611	0.00157196228861487	0.832489009077452	0.0166473592785036	0.0170971450662146	0.973692345361224	1	0.892
"SLC2A1"	9.98888847948562e-05	0.000157224824653905	0.63532514674282	0.00397578057531683	0.0056038670386864	0.709470897126922	0.788	0.923
"SMAD1"	0.00130788052703542	0.0020121019054802	0.650007101267209	0.00997462103049434	0.0118611481178861	0.840949032198075	0.997	1
"SMAD2"	0.0108562150745387	0.00968671936628469	1.12073186638652	0.0407120761166786	0.0357587131337912	1.13852184681128	0	0
"SMAD3"	0.0268220011121465	0.0259582542333641	1.03327445948473	0.0635158245430119	0.0563371348304648	1.12742376292564	0.179	0
"SMAD4"	0.0104351516621806	0.0106796769619073	0.977103680139503	0.0525924047040804	0.0452062428273848	1.16338809453594	0.709	0
"SMAD7"	0.000185361248325276	0.000387622846930582	0.47820000754102	0.00684349893913873	0.00913315465754429	0.749302863659029	0.999	0.999
"SMARCA1"	0.000272949234043707	0.000394499678885533	0.691887088006743	0.0076709726510156	0.00919688368403501	0.834083904348137	0.998	1
"SMARCA2"	0.000333370413718068	0.00069392962688004	0.480409541262745	0.00904869675845859	0.0112871872960115	0.801678622065223	0.998	0.999
"SMARCA4"	0.00664806722014626	0.00707720804585993	0.939362977189189	0.0433333991286018	0.0383398912086617	1.13024314265169	0.966	0
"SMARCA5"	0.00050897467250943	0.000641745542305903	0.793109790339323	0.00876774197254037	0.0101394712230763	0.864713926361954	0.994	1
"SMARCB1"	0.000217133340026643	0.000367966165308549	0.590090504230385	0.00564064000479649	0.00735412476114079	0.767003577992264	1	1
"SMARCC1"	0.00119376369156453	0.0015997739074589	0.746207752232142	0.0116895328858498	0.0129818299284358	0.900453399119386	1	1
"SMARCC2"	0.000871155452303897	0.00110917894919363	0.785405684932289	0.0143765801644898	0.0149192152639732	0.963628442255017	1	0.923
"SMARCD1"	0.000164339938769984	0.000348826388020126	0.471122439167367	0.00737152823305119	0.0092763545824135	0.794657876384592	1	1
"SMARCE1"	0.00112111238791886	0.00137680368576562	0.814286306399178	0.0158386062538745	0.016036592572668	0.987654090612062	1	0.685
"SMC1A"	0.000312725983077477	0.000823407658688452	0.37979484375406	0.00711399608167575	0.0092719347552869	0.767261231817805	1	1
"SMC3"	0.000242988819375331	0.000527155804139201	0.4609430788154	0.00496665276380869	0.00663105215099875	0.748999201138936	0.999	0.999
"SMURF1"	0.000215067458211385	0.000414273797809862	0.519143279995937	0.00928920084610431	0.0114431975294625	0.811766188793618	1	1
"SMURF2"	6.39794527092644e-05	0.000147380541998874	0.434110580959549	0.00697790516810433	0.00906598240165805	0.769679981601128	1	1
"SMYD3"	0.000376634731785542	0.000938943478311953	0.401126095963371	0.00596169680673712	0.00843854919370845	0.706483622941015	0.999	1
"SNCA"	0.000198294183914765	0.000472110931191356	0.420016082691363	0.0069538273000808	0.00876642307054677	0.793234280860128	1	1
"SNRNP200"	0.000132810493751903	0.000196585902579358	0.675585034375949	0.00452619580813241	0.00535470742036186	0.845274158382781	0.937	0.948
"SNRNP70"	0.000110003674823509	0.000165270341275196	0.665598400624944	0.00510377129909283	0.00607955144424191	0.839498003413844	0.973	0.997
"SNRPB2"	6.73253652745902e-05	8.78663413301509e-05	0.766224748355236	0.00474985719846024	0.00557046180445048	0.852686431610639	0.945	0.956
"SNW1"	0.00113605060402368	0.00153016827288456	0.742435079955017	0.00690171296094927	0.00905901743623862	0.761861096915486	0.892	1
"SORBS3"	8.2169554288567e-05	0.000157410029305484	0.522009649900396	0.00490214142466704	0.00591256166462772	0.829106181504104	0.788	0.683
"SOX9"	7.67879991928319e-05	0.000204518923700203	0.375456695173072	0.00554885415076918	0.00823053079662443	0.674179380149445	1	1
"SP1"	0.0151888309905734	0.0224879559487179	0.675420701873057	0.0543981481481481	0.0552641227103106	0.984330257684503	0.999	0.592
"SP100"	6.32210320717215e-05	0.000170398414600605	0.37101889838532	0.00450566677598372	0.00598261248657116	0.753126963529284	0.983	0.963
"SP4"	6.47347851554998e-05	0.000264262448549691	0.244963995114604	0.00521889784721261	0.00781611179792922	0.667710235234262	1	1
"SPOP"	0.000792587286517734	0.00148890665461813	0.532328392823936	0.00707027424024597	0.00899918851136918	0.785656865762251	1	1
"SPTBN1"	0.000203120642040847	0.000519572508451287	0.390938009107328	0.0103849027080438	0.0135642641860398	0.765607523239763	1	1
"SQSTM1"	0.000192456413923822	0.000317471105175432	0.606217103813184	0.00616502281198486	0.00734032459380927	0.839884222175181	1	0.998
"SRC"	0.000369789709580621	0.000512065013355578	0.72215382800199	0.012834198677108	0.0146290659546013	0.877308142361015	1	0.998
"SREBF1"	0.000732621726528346	0.00155273408127588	0.471826911872992	0.00973081804345129	0.0122615166613386	0.793606395702516	1	1
"SREBF2"	0.000630465570803591	0.000917211244505475	0.687372265201038	0.0162457986980097	0.0176721550058209	0.919287924571654	1	0.999
"SRF"	0.00099923784339852	0.00190804116969268	0.523698261479055	0.0120379220410137	0.0134907768248525	0.892307551840719	1	1
"SRPK1"	0.00397071576089537	0.00479088388839376	0.828806511156469	0.00569795395018986	0.00619206659380363	0.920202304654115	0.966	0.838
"SRPK2"	0.00134173785490581	0.00318139170603787	0.421745568884009	0.0069115626848987	0.00903548678892014	0.764935287534709	0.856	0.811
"SRRM2"	0.00416920980347755	0.00618449687375133	0.674138881235884	0.0068313708115865	0.0081852632900205	0.834593899980631	1	1
"SRSF11"	0.000264462399937825	0.000670882849497082	0.394200567410653	0.00573388937361433	0.00745393192514602	0.769243592669651	0.998	0.994
"STAT1"	0.00166536417499423	0.00215144991016846	0.774065976215932	0.01800558427674	0.0199171966330318	0.904022017178788	0.989	1
"STAT3"	0.00717254534768976	0.00861031552052172	0.833017713531496	0.0381575190997996	0.0344869367373693	1.10643399239495	1	0
"STAT5A"	0.000158039989413343	0.000640004972621479	0.246935564837889	0.00732573046561954	0.0121913114453038	0.600897655554644	1	1
"STAT5B"	8.04822234429244e-05	0.000255166743320595	0.315410317173682	0.00505921217458927	0.00832594180351216	0.607644431583118	0.997	0.997
"STIP1"	6.12977714273706e-05	0.000165740744469692	0.369841294145868	0.00484361963871293	0.0066467815354258	0.728716539410475	0.99	0.995
"STK19"	0.000125391383373444	0.000294080378699301	0.42638473171193	0.00613326247768791	0.00762742694600196	0.804106354752143	1	1
"STK40"	8.89703468060854e-05	0.000196054352022838	0.453804498028798	0.00500183599546064	0.00637466562790714	0.784642879708623	0.926	0.932
"STUB1"	0.00380781178762013	0.00498029294282515	0.76457586558354	0.0202892174522721	0.0218744108600892	0.927532063928207	0.999	0.995
