"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"FBXW11"	0.00173309630898346	0.0018539446427861	0.934815565139512	0.0200508227528271	0.0208100809155087	0.963514886570395	0.806	0.907
"FBXW7"	0.00277417269884021	0.00310887883890131	0.892338634792412	0.0219725947452311	0.0224980039237676	0.976646409151817	0.922	0.867
"FHL2"	0.0102780065584959	0.0115725298876092	0.888138260027362	0.0226348740114594	0.0245791184591172	0.920898528118831	0.998	1
"FHL3"	0.00618194752459136	0.00726176015930821	0.851301528688918	0.014222438712462	0.015665438386401	0.907886416048742	0.992	1
"FKBP4"	0.000334439106534249	0.000428591748002866	0.780320918665966	0.0095153708092633	0.0106384759097753	0.894429887322483	0.872	0.916
"FKBP5"	9.67329426316596e-05	7.80322623179215e-05	1.23965318649288	0.00871259928958205	0.00770749568382383	1.13040599008932	0.232	0.173
"FLNA"	0.000707601671181748	0.000758742107336952	0.932598394552403	0.0104450115028588	0.0111269919506605	0.938709360910321	0.809	0.985
"FOS"	0.00575891762344613	0.00789390798158684	0.729539492590902	0.0248090256641296	0.0283619911621121	0.874727924507334	1	1
"FOSL2"	0.000213353283901421	0.000179352855126784	1.18957283256295	0.0103511311001553	0.00963501565766932	1.07432426349157	0.077	0.048
"FOXA1"	0.00129664497263594	0.00163119084459512	0.79490697053157	0.0100190317017177	0.0118738080302295	0.843792629644191	0.864	1
"FOXJ2"	0.00796831053838581	0.00922124154366154	0.864125562773381	0.0245418124590273	0.0268694351054373	0.913372847725443	1	1
"FOXK1"	0.00025304965577321	0.00031238531994752	0.810056169783272	0.00743355069652194	0.00854482294267139	0.869947890833414	0.873	0.979
"FOXK2"	0.00189648377384721	0.00260639394490312	0.727627447706376	0.012250700908218	0.0148424666987627	0.825381734509073	1	1
"FOXM1"	0.000307031828088367	0.000378871642980819	0.810384819705051	0.00878218660119602	0.00848556548227051	1.03495596369449	0.809	0.27
"FOXO1"	0.000540262359323957	0.0003516297747394	1.53645225215742	0.00840336134453781	0.00561903154055073	1.49551773893659	0.157	0.13
"FOXO3"	0	0.000161984956985902	0	0	0.0057462254136684	0	1	1
"FOXO4"	0	0.000210536462864021	0	0	0.00551461833813282	0	1	1
"FOXP3"	0.000102507489531072	7.74976061056297e-05	1.32271814165916	0.00894937792105087	0.00762713495729701	1.17336037334554	0.168	0.137
"FOXP4"	0.000307840477612601	0.000210027186456124	1.4657172854949	0.0103536325160026	0.00985374037321677	1.05073120701907	0.202	0.292
"FUS"	0.000943867240453396	0.00151899476208078	0.621376231186239	0.00964870123615819	0.0110529746069058	0.872950638114176	0.92	0.988
"FXR2"	0.000300491570753182	0.000253429870298148	1.18569910642209	0.00640110739774441	0.00695458641931597	0.920415249994693	0.302	0.564
"FZR1"	0.000325747666050028	0.00043970294044643	0.740835769074677	0.00770293171392435	0.00657209848510213	1.17206577646175	0.328	0.272
"GADD45GIP1"	0.000370489685980085	0.000492685405532584	0.751980232861967	0.00928814959999922	0.00996641346522379	0.931945040450984	0.924	0.875
"GAPDH"	0.000290845569371387	0.000308122432804913	0.943928576454979	0.00761950935144699	0.00783172154365972	0.972903506460272	0.551	0.626
"GLRX3"	0.000759245252403119	0.000792289352879311	0.958292888379599	0.0127298559616479	0.0131361733959238	0.969068813114027	0.716	0.899
"GNL3"	7.89237387196527e-05	8.75199227542566e-05	0.901780260264389	0.00634296505123631	0.00726777648443987	0.87275180583999	0.659	0.922
"GPS2"	0.000329047335855092	0.000449311015350239	0.732337567105047	0.00739201555000836	0.00740945138734548	0.997646811292007	0.467	0.492
"GRB2"	0.000450385677644589	0.000634789929681407	0.709503501214381	0.00854430884382335	0.00946824335253347	0.902417536779629	0.938	0.986
"GSK3B"	0.0135857812949869	0.0132249176880347	1.02728664294665	0.0298235517009498	0.0298110203456999	1.00042035982347	0.216	0.465
"GTF2F1"	0.000170984872694388	0.000184805055881138	0.925217504895329	0.00839303845988625	0.00761496579551556	1.10217677731775	0.5	0.252
"GTF2H1"	0.000544896847326807	0.000535932160196974	1.01672727967386	0.00838304830028911	0.00799605582061459	1.04839792121971	0.374	0.118
"GTF2I"	0.000297476894186295	0.000299186448648345	0.994285989657039	0.00805161674709418	0.00756475172609558	1.06435968272681	0.432	0.184
"GTF3C1"	0.000494568137271216	0.000534669845795427	0.924997250472296	0.00846815973233033	0.00730964954434112	1.1584905241984	0.73	0.001
"GTF3C3"	0.000150870935860281	0.000180618791142807	0.835300330080241	0.00523029627009822	0.00514211828039342	1.01714818386053	0.65	0.418
"GTF3C5"	0.000266747873771925	0.000167287043991466	1.59455189958125	0.00760373630249808	0.00651374692494838	1.16733677100271	0.058	0.087
"H2AFX"	0.000220530716652491	0.000189950705890656	1.16098919252997	0.00584526244035447	0.00648214762712995	0.901747812081615	0.272	0.767
"H2AFY"	0.000789381141754584	0.000872957609613314	0.904260565532213	0.0116805019673905	0.0125576686222253	0.930148924834475	0.675	0.906
"HAT1"	0.000111782537555189	6.58561476018566e-05	1.69737437772685	0.00828753116697672	0.00708961018394997	1.16896852604657	0	0.005
"HCFC1"	0.00726406309255302	0.00721041275619283	1.00744067478164	0.0312333216366654	0.0318753620514091	0.979857784400751	0.414	0.855
"HDAC1"	0.0417173110336806	0.040172577578014	1.03845243568618	0.0880417731610818	0.0871190861741275	1.0105911003831	0.033	0.187
"HDAC2"	0.0219784971842859	0.0231551141996927	0.949185436735075	0.0590466105337727	0.0598975584837327	0.985793278198626	0.95	0.792
"HDAC3"	0.011346857361107	0.0116520848051991	0.973804907087883	0.0409733234750014	0.0419102336789703	0.977644834644789	0.782	0.901
"HDAC4"	0.00182438544249554	0.00241164483967255	0.756490098576561	0.0218282862767817	0.0250846505149751	0.870184986781086	0.99	0.998
"HDAC5"	0.000960140038056101	0.00120784671429948	0.794918781240347	0.0170365211588924	0.0195576006345878	0.871094643826764	0.995	1
"HDAC6"	0.000358387212290968	0.000375153642933841	0.955307829315602	0.00856146620494117	0.00807303731988336	1.06050125444792	0.355	0.205
"HDAC7"	0.000763163024835998	0.00128049937761239	0.595988594901923	0.0138303124433554	0.0175596615655825	0.78761839410751	0.992	1
"HDAC9"	0.000270059207711609	0.000327493969096648	0.824623453239566	0.0120049310236299	0.0133582919675238	0.898687575688254	0.647	0.694
"HES1"	0.000408592890350104	0.00046518120184328	0.878352110384201	0.0082039592340978	0.00854957143901799	0.959575493650721	0.612	0.712
"HEY1"	0.000545741602480472	0.000299267491905699	1.82359132629226	0.00692542305711909	0.00479831656631448	1.44330265863188	0.063	0.004
"HIC1"	0.00304560328729826	0.00342285049844309	0.889785659257854	0.00824575227677895	0.00863461837253103	0.954964298481429	0.737	0.694
"HIF1A"	0.0153396704900348	0.0161792262227025	0.948109030610519	0.0240076006672149	0.0276971167162809	0.866790609042086	0.908	1
"HIF1AN"	0.00033835443132383	0.00026418357468083	1.28075498914953	0.0109546843156489	0.00921801843805448	1.18839904576725	0.108	0.029
"HIPK2"	0.000217884304055586	0.00016745144238587	1.30117902211616	0.0077833211966231	0.00609504757005548	1.27699105005546	0.143	0.028
"HIPK3"	0.000562314304176734	0.000641991568763525	0.875890481334125	0.00733080275663162	0.00728933422558726	1.00568893259124	0.72	0.434
"HIRA"	0.000818181754024569	0.00147414626505504	0.555020742120198	0.0107099843883993	0.0113093760100996	0.94700046924206	0.821	0.63
"HMGA1"	0.00329950518572154	0.00394113383081846	0.837196940616535	0.0216295748542298	0.0233292461515615	0.927144182615694	0.989	1
"HMGB2"	0.00262442189065119	0.00489244124953934	0.536423792702323	0.00926877806609741	0.00995910334187303	0.930683993118824	0.906	0.583
"HOXB9"	0.000437696489229762	0.000635157380444944	0.68911501732554	0.0101567547331247	0.0114878173872893	0.884132676444058	0.969	0.948
"HSF1"	0.000640315232655883	0.000673458512461485	0.950786456489408	0.00606618617918804	0.00600271680763373	1.01057344092488	0.369	0.41
"HSP90AA1"	0.0012851765316069	0.00150698135611469	0.852815150228763	0.0160755368363732	0.0182882231708232	0.879010316432483	0.99	1
"HSP90AB1"	0.000710003405216854	0.000820569245852207	0.865257147773647	0.0136110931227924	0.0151136338744134	0.900583753443659	0.905	1
"HSP90B1"	0.00023453988331493	0.000173387411821428	1.35269268311406	0.00777600528911634	0.00846868820798931	0.918206586207826	0.011	0.924
"HSPA4L"	0.000562536559432152	0.000506350730006267	1.11096227594101	0.008144470334511	0.00720901087321591	1.12976252605897	0.325	0.104
"HSPA5"	0.00018864963665696	0.000186262194729568	1.01281764091129	0.0077160930080616	0.00616060789251473	1.25248890088214	0.23	0.071
"HSPA8"	0.000815804352840431	0.0008209051417761	0.993786384472348	0.0107038027928721	0.0113767090408844	0.940852293436173	0.398	0.893
"HSPB1"	0.00123722569088392	0.00123836989458328	0.999076040442867	0.00898605632883633	0.0102488555383459	0.87678631972274	0.443	0.996
"HSPH1"	0.000306455087466041	0.000142814138886986	2.14583156719903	0.00738839015655625	0.00510553038817968	1.44713469410776	0	0
"HTT"	0.00244064304082775	0.00217340918884294	1.12295606982645	0.00782946382921774	0.0074328765391443	1.0533558290636	0.255	0.263
"HUWE1"	0.000824020641520237	0.000907773305208053	0.907738349203141	0.0110460454531366	0.0117670238970994	0.938728904583891	0.868	0.989
"IKBKB"	0.00117959595750316	0.00121918899153433	0.967525105372434	0.0149777433951386	0.0156005138684234	0.960080130786888	0.645	0.94
"IKBKE"	0.000303314822674338	0.000305766265043039	0.99198262644064	0.00926016917406289	0.0093724581691595	0.988019258867849	0.47	0.553
"IKBKG"	0.00051758111322057	0.000541336070521272	0.956117911600039	0.0124979778735791	0.0118325372463288	1.05623820262698	0.695	0.125
"ING4"	0.000399060661755596	0.000242887944471622	1.64298258039818	0.0057575565949371	0.00462907093101589	1.24378232278967	0.162	0.21
"INTS3"	0.000675296744687145	0.000774933906430507	0.871424955190941	0.00734617840446451	0.00624772387063647	1.17581675448088	0.558	0.005
"IPO4"	0.00024151165086037	0.00018102845587451	1.33410877142866	0.00833117499784167	0.00553219817530596	1.5059429785125	0.042	0
"IRAK1"	0.000176624606243831	0.00023253546786886	0.759559854944107	0.00648941779596599	0.00730388597493147	0.888488377041904	0.981	0.968
"IRF2BP1"	0.000106008764654304	0.00108332746236537	0.0978547746060477	0.0060611047117547	0.00753620562868918	0.804264773333812	0.933	0.823
"IRF2BP2"	0	0.000128777111727618	0	0	0.00634867556645983	0	1	1
"IRF5"	0.000429520614610514	0.00122453264594482	0.350762893935838	0.00693722966155915	0.00802061543538536	0.864924857381077	0.93	0.891
"IRF7"	0.000143624331168704	0.00016585103265071	0.865983942778235	0.0055958147645805	0.00662400935163009	0.844777606360631	0.493	0.617
"ISG15"	0.000458555610705947	0.000669555469007206	0.684865753371976	0.0107172875286215	0.0115176872761264	0.930506904006332	0.994	0.928
"ITCH"	0.00652410971684084	0.00469554758211474	1.38942468428838	0.00722216875977072	0.007314478971272	0.987379796720473	0.005	0.564
"JDP2"	1.71770976116535e-05	1.41609970699259e-05	1.21298645334324	0.00595501642231916	0.00521715429173054	1.14142999982925	0.301	0.248
"JMJD1C"	0.000547602382575393	0.000357352710779814	1.53238625608972	0.00612266354033953	0.00661215841885109	0.925970485353765	0.068	0.718
"JUN"	0.0276297191722548	0.0279454267891675	0.988702709058817	0.0611980713884264	0.0627684554682119	0.974981317158891	0.643	0.912
"JUNB"	0.000549337615135169	0.000506857801748143	1.08381012039375	0.0123144675670189	0.0124319951308569	0.990546363427512	0.249	0.596
"JUND"	0.00182952093956458	0.00211849984503517	0.863592670942211	0.0192407351248032	0.0212726687159051	0.904481491333398	0.984	1
"KAT2A"	0.000872276705348395	0.00130950298047786	0.666112806425294	0.0138243648786617	0.0163193585194321	0.847114478317297	1	1
"KAT2B"	0.00871387601234979	0.00919311203906241	0.947870098321842	0.0412729393921762	0.0424348615135058	0.972618689448067	0.939	0.947
"KAT5"	0.0139992736428912	0.0125942179851669	1.11156354919211	0.0359810870225085	0.0352429245522166	1.02094498341641	0.002	0.116
"KAT6A"	0.00077943968421627	0.00184391247541224	0.422709697238755	0.00815587789371599	0.00927469355420308	0.879368988964593	1	0.959
"KAT7"	0.000144218254929409	7.97056375241094e-05	1.80938587795356	0.00719841672183374	0.00688465401242287	1.04557421605279	0	0.298
"KDM1A"	0.00278473491034232	0.0034531697336394	0.806428622148094	0.0220950028746118	0.0245876055478544	0.89862361064841	1	1
"KDM2A"	0.000532152577697245	0.000655254416374158	0.812131233913546	0.00758732409297521	0.00867498983658618	0.874620516669217	0.879	0.984
"KDM5A"	0.000165654136597448	0.000121980052215193	1.35804284052287	0.00747534199183754	0.0068448136548941	1.09211767751962	0.09	0.249
"KDM5B"	0.00191557299206372	0.00192110448316414	0.997120671390394	0.0140744486024261	0.0143108314704483	0.983482240811068	0.508	0.711
"KDM5C"	0.000503038623003563	0.000533956389318507	0.942096832375384	0.0128856745240677	0.0137128178179324	0.939681011966553	0.749	0.973
"KEAP1"	0.000996638331824479	0.00127991971134312	0.778672539372513	0.0150294208444145	0.0163186281742421	0.920997812067157	0.997	0.999
"KHDRBS1"	0.000144835296868417	0.000129823756019782	1.11563015359336	0.00791499316656472	0.00745164992658252	1.06217995270139	0.256	0.127
"KIF2C"	0.000487161709233809	0.00086636145913508	0.56230768820229	0.00803827070302446	0.00666859821619233	1.20539136448592	0.725	0.17
"KLF5"	0.000634843544692794	0.000740034118408811	0.857857129692624	0.0128431141837269	0.0138408998564394	0.927910346649293	0.533	0.742
"KMT2B"	0	0.00024452491552568	0	0	0.00657120285448408	0	1	1
"KMT2C"	0.000406239333994601	0.000322139465432554	1.26106664220455	0.00789403123781593	0.00801480893005127	0.984930683527278	0.195	0.526
"KPNA2"	0.00147008404847083	0.0015962989486804	0.920932792498608	0.0105801669167618	0.010571051429125	1.00086230662085	0.793	0.505
"KPNA3"	0.000792987860792786	0.00112171832809688	0.70694027273155	0.011384959074044	0.0124121042617501	0.917246490518818	0.979	0.977
"KPNA4"	0.000303383193975365	0.000275398556317102	1.10161504850462	0.00876407767363684	0.00705686858223771	1.24192162168022	0.25	0.001
"L3MBTL1"	0.000352097473685064	0.000323509062589542	1.08836973798102	0.00654736359893772	0.0064647626642619	1.012777102419	0.303	0.42
"L3MBTL2"	4.37362498800994e-05	3.57728795025887e-05	1.22260915219124	0.00773855606335649	0.00667415692943816	1.15948068724958	0.078	0.002
"L3MBTL3"	0.000900595908339471	0.00113721711366017	0.791929612667251	0.00913320073834755	0.00737982763038922	1.23758998119931	0.564	0.171
"LATS2"	8.48770911234134e-05	0.000113139583057556	0.750198019381377	0.00662729101595028	0.00748423719579006	0.885499863590398	0.717	0.848
"LCOR"	0.000757474079071441	0.000658129118715611	1.15095056202605	0.00937489545583673	0.00878084169320699	1.06765339626716	0.081	0.05
"LDB1"	0.00852283264207809	0.00965224177771732	0.88298996630539	0.00940523155711548	0.0114652226753663	0.820326985652289	0.509	0.633
"LDOC1"	0.000189798774755248	0.000233374153475652	0.813281042174403	0.00554974787848973	0.00536029586641577	1.03534357371222	0.799	0.344
"LEF1"	0.000267535648933993	0.000470215023723621	0.568964485259074	0.0075331568046407	0.00734139454662596	1.02612068549059	0.944	0.383
"LIG3"	0.000246054417954805	0.000190898620462048	1.28892716646804	0.00680768827294566	0.00623509305155733	1.09183427041964	0.172	0.163
"LMNA"	0.000226889631671765	0.000167393251590805	1.35542878530372	0.00874219827441363	0.00587194644760029	1.48880756192631	0.035	0
"LRIF1"	0.000480419703629033	0.000656339449011373	0.731968350146676	0.0088807240923859	0.00951397023840387	0.933440390273471	0.855	0.821
"MAD2L1BP"	0.00147610431196108	0.00106686075120163	1.3835960412814	0.00793469654574667	0.00691420632350838	1.14759325575354	0.001	0
"MAD2L2"	0.000384062654147833	0.00040363428151429	0.951511483878347	0.00965789106210003	0.0101158182221805	0.954731574844203	0.654	0.867
"MAF"	0.000411671483177461	0.000945965181214701	0.43518671865791	0.00731796437974358	0.0079216808707338	0.923789344604803	0.931	0.636
"MAFB"	0.000515055870008912	0.000898183888399351	0.573441448528753	0.00973462900915025	0.0115540731138336	0.842527904509713	0.95	0.973
"MAFF"	0.00145384020069623	0.00246800165811673	0.589075860591445	0.0111899855891815	0.0121926129769319	0.917767636055753	0.853	0.669
"MAFG"	0.000475784792054087	0.000554427430733673	0.858155216859458	0.00889401138068702	0.00885864230533701	1.00399260678227	0.617	0.466
"MAFK"	0.000363987644126407	0.00016499462597081	2.20605757299514	0.00733896040532196	0.00521850161193299	1.40633479704982	0.035	0.027
"MAGED1"	0.000125304620483107	0.000183044457630914	0.684558396932008	0.00625396341779968	0.00595189140221648	1.0507522727096	0.678	0.322
"MAGOHB"	0.000111782537555189	6.58561476018566e-05	1.69737437772685	0.00828753116697672	0.00708961018394997	1.16896852604657	0	0.005
"MAP2K1"	0.000169651696370705	0.00012110710308988	1.40084018230374	0.00759144237405107	0.00554222127477714	1.36974725433645	0.108	0.001
"MAP3K7"	0.000299634739153412	0.000174629996665355	1.71582628915469	0.00694913281340939	0.00604192121896361	1.15015283410157	0.2	0.255
"MAPK1"	0.0154457102358096	0.0135944364444821	1.13617878158376	0.0193746696498437	0.0218715605421104	0.885838466466107	0.001	1
"MAPK10"	0.000333589397009453	0.000242021816806681	1.37834432205719	0.00863027566061801	0.00871856258230071	0.989873683781094	0.024	0.56
"MAPK14"	0.00211149797532688	0.00293514112459512	0.719385503352295	0.0178279672000508	0.0216323962389428	0.824132796160457	1	1
"MAPK3"	0.00596915365582401	0.00637953655720905	0.935671988442281	0.0184996516359582	0.0198890129709146	0.930144279306963	0.877	0.999
"MAPK7"	0.000405573895737503	0.000730922677057217	0.55487934424253	0.0166184418535119	0.0201727971620378	0.82380453836047	0.989	0.991
"MAPK8"	0.0101738724072096	0.0109244745153313	0.931291696724783	0.0263359340909134	0.029998006410594	0.877922810284241	0.954	1
"MAPK9"	0.000746691442980549	0.000928021200724685	0.80460601804944	0.0121765684517111	0.0153953292027769	0.790926149829568	0.996	1
"MAPKAPK2"	0.000384913183110522	0.00048691338083644	0.790516749507484	0.00979414348428362	0.0100779855659375	0.971835434790341	0.863	0.724
"MAPKAPK3"	0.000143727366901898	0.000202253672047718	0.710629208591023	0.0107267938020932	0.0119643795034522	0.896560811950016	0.964	0.987
"MAX"	0.00509639557390826	0.00633741091387609	0.804176286367898	0.0247943710043154	0.0263294088138129	0.941698736179286	1	0.997
"MBD1"	0.000518951344012663	0.000578157469059052	0.897595156657327	0.00858838340436146	0.00916469818076923	0.937115793118306	0.67	0.806
"MBD2"	0.00599496980760535	0.00442709461319938	1.3541544356724	0.0079687812007991	0.00638066730366406	1.24889464088232	0.001	0
"MCM7"	0.00236543859589963	0.00259146980562946	0.91277876005392	0.010886385320545	0.0104650825210559	1.04025795292502	0.85	0.162
"MCRS1"	0.000733523615563433	0.00154719603421769	0.474098691659539	0.00770446409676461	0.00947865243674834	0.812822724345786	0.996	0.98
"MDM2"	0.00701419052547299	0.00749530388439559	0.935811360507447	0.0426441941742736	0.043621022227447	0.977606484137855	0.901	0.885
"MDM4"	0.000153450722442895	0.000138679836021712	1.10651070007662	0.00927961499345367	0.00839616427397444	1.10522075207814	0.186	0.014
"MECP2"	0.00103238380591548	0.00097570268819293	1.05809261203075	0.0106662004935455	0.0117533727563354	0.907501252165776	0.264	0.993
"MED1"	0.00234381686687556	0.00290786733022696	0.806026066771288	0.020402403635942	0.0223400874200609	0.913264270292028	0.999	1
"MED12"	0.00102635148026694	0.00119876331667143	0.856175248269008	0.0128667460931991	0.013201766506623	0.974623061750425	0.824	0.754
"MED13"	0.000129212127224006	8.57457405561543e-05	1.5069218177594	0.00713270093045732	0.00617014154166873	1.15600280516875	0.06	0.152
"MED14"	0.000180979468652424	0.000258031687998362	0.701384663474251	0.00752948651184493	0.00791920006299766	0.950788773101761	0.818	0.697
"MED15"	0.000171323888801778	0.00013434533814626	1.275249972688	0.00789084277140328	0.00771143227110387	1.02326552240778	0.105	0.375
"MED17"	0.000180728392539963	0.000280943870549178	0.643290035787868	0.00826412774410806	0.00724730357487617	1.14030379143449	0.68	0.204
"MED23"	0.00120790598878309	0.00129614564268634	0.931921497864727	0.0127598425518284	0.0137390128932891	0.928730662889256	0.728	0.968
"MED25"	0.000109517315034066	0.000150902407542163	0.725749289344281	0.00732464380154435	0.00766408127149529	0.955710611888552	0.745	0.595
"MED31"	0.000348727971264178	0.00106243043025632	0.328236053235074	0.00643678212146377	0.00754855089505294	0.85271758923719	0.859	0.845
"MED6"	0.000156009855157512	0.000136215765842524	1.14531423137811	0.00923136158677635	0.00839692704118274	1.09937379966518	0.185	0.017
"MEF2A"	9.56485781451718e-05	0.000145836436966409	0.655862006332496	0.00783095119877203	0.00781805798223438	1.00164915846965	0.704	0.448
"MEF2C"	0.00185593179310173	0.00187046237003981	0.99223155880021	0.0121239512383619	0.0121940443175284	0.994251859568384	0.505	0.556
"MEF2D"	0.000366335894181104	0.000362578154880798	1.01036394291747	0.0107765331324096	0.0104897397371101	1.02734037282974	0.449	0.258
"MEIS1"	0.000400750662756962	0.0005628398389661	0.712015452731836	0.00721474188236563	0.00741736199481895	0.972682995302798	0.328	0.596
"MEN1"	0.00165279167111736	0.00217990886273627	0.758193014107363	0.0188690533516196	0.0200591167116748	0.940672195233675	1	0.99
"MFAP1"	0.000104208057546988	7.87589851335971e-05	1.3231259566159	0.00678766380407445	0.00511401388161268	1.32726737963683	0.059	0.003
"MITF"	0	0.00483690055985229	0	0	0.00650455290990961	0	1	1
"MLLT6"	0.000652493330705093	0.000544255042986427	1.19887420266194	0.00872148694706737	0.00711513023649139	1.22576631167444	0.233	0.061
"MNAT1"	0.00137121764718539	0.00181058724505804	0.757333097826739	0.0124063360537551	0.0118405104884309	1.0477872610203	0.957	0.295
"MNT"	0.00102181638321033	0.00181064633575645	0.564337917920029	0.00887530651831791	0.00756420323570928	1.17332999150778	0.804	0.135
"MORF4L1"	0.000825681662091717	0.000531960894740939	1.552147291755	0.0079873853818051	0.00722955840840633	1.10482341113914	0.099	0.129
"MORF4L2"	0.000354912155327851	0.000338463748960909	1.04859724687633	0.00966269268028485	0.00841191873770225	1.14869068301583	0.253	0.001
"MRPL10"	0.000111782537555189	6.58561476018566e-05	1.69737437772685	0.00828753116697672	0.00708961018394997	1.16896852604657	0	0.005
"MSH2"	0.000590961490889915	0.000743195242184841	0.795163178322576	0.00922793052799043	0.00959721364740897	0.961521840298071	0.917	0.754
"MSH3"	0.000950771390366499	0.00187554961440789	0.506929479797663	0.00753212673117114	0.00718371221956934	1.04850062209517	1	0.238
"MTA1"	0.000272353798880316	0.000274666977636729	0.991578242217846	0.00797942510482313	0.00818468673629772	0.974921259898159	0.496	0.621
"MTDH"	6.46481436763347e-05	3.84899497014988e-05	1.67961101995977	0.00657260677516814	0.00521957600068009	1.25922235336965	0.061	0.048
"MTOR"	7.89237387196527e-05	8.75199227542566e-05	0.901780260264389	0.00634296505123631	0.00726777648443987	0.87275180583999	0.659	0.922
"MUC1"	6.55487368550722e-05	0.000101449663895977	0.646120788751785	0.00696297594077283	0.00743685706376042	0.936279382684817	0.986	0.739
"MYB"	8.52243897322663e-05	8.88775860869806e-05	0.958896314407784	0.00699301948714152	0.00701628868616434	0.99668354595091	0.439	0.49
"MYBBP1A"	0.000374419848296226	0.000411282593453858	0.910371249004081	0.00745308217739863	0.00685269473261382	1.08761333580604	0.762	0.106
"MYC"	0.00470755983453397	0.00550477713524412	0.855177188626584	0.0327781482910634	0.0350860846893359	0.93422074823373	1	1
"MYD88"	0.00017520761656933	0.000368734595621224	0.47515914874803	0.0101934120256411	0.0133291307744095	0.764746943980122	0.997	1
"NAA10"	0.00136917188884329	0.000813824541203563	1.68239198933277	0.00797540088499991	0.00552146107309443	1.44443667707146	0.009	0
"NACC1"	0.00135190752849323	0.0013781256234353	0.980975540621096	0.0105409440283948	0.0106879932538139	0.986241643129154	0.553	0.675
"NBN"	0.00027310082535803	0.000188428227367766	1.44936259908131	0.00834653395911817	0.00762674561181671	1.09437686582679	0.124	0.172
"NCBP1"	0.00259865495047456	0.00108179670224262	2.40216571661515	0.00652457908782935	0.00710820594564193	0.917893929596904	0.159	0.666
"NCL"	0.000153581891055118	0.000127896094445832	1.20083331489192	0.00660639818217438	0.00535484498729981	1.23372351540388	0.227	0.037
"NCOA1"	0.00289836712980842	0.00367137226778437	0.789450624563754	0.0225792304960684	0.0266339880442984	0.847760029722696	1	1
"NCOA2"	0.00093633478391131	0.000965063085416746	0.970231685431186	0.0169077185306026	0.0181822832831523	0.929900731789242	0.589	0.955
"NCOA3"	0.00174895703580447	0.00189212089991587	0.92433683063394	0.0200213589227055	0.0219512860310024	0.912081364819757	0.899	1
"NCOA4"	5.81047106755992e-05	6.22745018665561e-05	0.933041757605833	0.00677842154973362	0.00674066392848627	1.00560146917988	0.588	0.474
"NCOA6"	0.00223456076565322	0.00232631966199433	0.960556196192556	0.0121676029790816	0.0145107683282043	0.838522310044169	0.58	1
"NCOR1"	0.00510145531581714	0.00536478572103257	0.950915018994507	0.0355025737268993	0.0364518084108953	0.973959188161644	0.793	0.923
"NCOR2"	0.0145352523401267	0.015910150067341	0.913583610374831	0.0479190519121875	0.0488993209333802	0.979953320363525	0.986	0.861
"NDUFAF3"	0.000404557280271085	0.000349123269303584	1.15878062518743	0.00583579561683661	0.00506671958357604	1.15178973704279	0.194	0.049
"NEDD9"	0.00022635621832521	0.000233188425059819	0.970700918225866	0.00828135094200308	0.00744098117072817	1.11293803222898	0.551	0.025
"NEK6"	0.000328638732203329	0.000285235301762484	1.15216710614939	0.00892413452953839	0.00874450569472668	1.02054190838026	0.145	0.372
"NFATC1"	0.00362567780808694	0.00364082115501258	0.995840678165478	0.0172686608134115	0.0192707850924386	0.896105723278876	0.537	1
"NFATC2"	0.000521252202442133	0.000596002855750751	0.874580041710608	0.0131458885975209	0.0146610032576164	0.896656822628537	0.976	1
"NFATC4"	0	0.000138838050833286	0	0	0.00677225473063213	0	1	1
"NFE2L1"	0.0018620506572122	0.00337074112549732	0.552415800527391	0.0115721580956626	0.0144119604607556	0.802955165410986	0.989	0.956
"NFE2L2"	0.00699804961456987	0.00897827738627473	0.779442348848336	0.0168617678557499	0.0201884038528624	0.835220455200038	0.98	1
"NFIA"	0.0014847217101162	0.00142497276023489	1.04192988915203	0.0104451433383873	0.0104762065205342	0.997034882608892	0.313	0.538
"NFIB"	0.00011761832784349	0.000675053529866082	0.174235557092521	0.00968795946285353	0.0112777825854921	0.859030522127311	0.639	0.555
"NFIC"	0.00153945931261008	0.00161541682046306	0.952979623035487	0.0118680877196015	0.0126030471380637	0.941683990354802	0.696	0.947
"NFIX"	0.00279476667663339	0.00343888362015535	0.812695916853137	0.0132519410148648	0.0150198880245667	0.882292930093068	0.995	1
"NFKB1"	0.0019605831746187	0.00258897518943591	0.757281561684598	0.0201395262844838	0.0220337413130509	0.914031166942805	1	0.995
"NFKB2"	0.000332429863640458	0.000237906743486418	1.39731164728181	0.00737071660049248	0.00695391301983951	1.05993799166941	0.082	0.289
"NFKBIA"	0.000299535096748688	0.000450784842844291	0.664474641291684	0.0105487818957186	0.0110174432113113	0.957461880528544	0.998	0.783
"NFKBIB"	0.000488395558602793	0.000436967067410851	1.11769420404304	0.0157076123743507	0.0149764914983591	1.04881790077948	0.099	0.077
"NFYA"	0.000608168160441127	0.000604297972921107	1.00640443571457	0.0137140926485271	0.0138517191426889	0.990064302290269	0.453	0.62
"NFYB"	0.000383444243923288	0.000455876255625205	0.841114752505412	0.00669062285864784	0.00615367620222842	1.08725624143581	0.577	0.254
"NFYC"	0.000755190744033192	0.000813906767922064	0.927859029801686	0.0133917851701487	0.0128492582914038	1.04222242766401	0.783	0.13
